timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-02-04 00:46:00,139,278,642,0,665,1058,0
2026-02-04 01:46:00,228,278,642,0,641,1147,0
2026-02-04 02:46:00,315,279,644,0,627,1238,0
2026-02-04 03:46:00,381,280,642,0,619,1303,0
2026-02-04 04:46:00,373,279,604,0,630,1256,0
2026-02-04 05:46:00,375,282,628,0,676,1285,0
2026-02-04 06:46:00,383,281,623,0,769,1287,0
2026-02-04 07:46:00,365,279,622,1,869,1267,0
2026-02-04 08:46:00,371,284,449,22,921,1126,0
2026-02-04 09:46:00,389,281,481,70,921,1221,0
2026-02-04 10:46:00,414,282,484,115,910,1295,0
2026-02-04 11:46:00,409,280,493,58,896,1240,0
2026-02-04 12:46:00,377,279,408,89,882,1153,0
2026-02-04 13:46:00,380,284,375,54,867,1093,0
2026-02-04 14:46:00,324,284,377,107,852,1092,0
2026-02-04 15:46:00,346,283,336,88,847,1053,0
2026-02-04 16:46:00,400,282,471,28,868,1181,0
2026-02-04 17:46:00,369,283,630,0,914,1282,0
2026-02-04 18:46:00,393,281,636,0,939,1310,0
2026-02-04 19:46:00,362,281,581,0,936,1224,0
2026-02-04 20:46:00,347,281,639,0,893,1267,0
2026-02-04 21:46:00,369,282,639,0,843,1289,0
2026-02-04 22:46:00,344,281,615,0,771,1239,0
2026-02-04 23:46:00,363,278,473,0,704,1113,0
