timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-09-17 00:16:00,90,236,486,0,586,811,0
2026-09-17 00:46:00,53,235,489,0,678,776,0
2026-09-17 01:16:00,26,235,488,0,551,748,0
2026-09-17 01:46:00,22,235,489,0,678,745,0
2026-09-17 02:16:00,23,236,501,0,530,759,0
2026-09-17 02:46:00,13,234,500,0,678,746,0
2026-09-17 03:16:00,6,234,485,0,518,724,0
2026-09-17 03:46:00,4,234,486,0,678,723,0
2026-09-17 04:16:00,4,234,489,0,517,726,0
2026-09-17 04:46:00,4,234,488,0,678,726,0
2026-09-17 05:16:00,1,235,485,0,539,721,0
2026-09-17 05:46:00,3,235,486,0,678,724,0
2026-09-17 06:16:00,2,234,569,0,608,805,0
2026-09-17 06:46:00,4,235,582,0,678,821,0
2026-09-17 07:16:00,3,234,586,1,716,824,0
2026-09-17 07:46:00,2,235,622,13,678,872,0
2026-09-17 08:16:00,1,235,623,30,802,889,0
2026-09-17 08:46:00,0,234,537,68,678,839,0
2026-09-17 09:16:00,20,234,534,46,823,834,0
2026-09-17 09:46:00,25,234,505,74,678,838,0
2026-09-17 10:16:00,4,234,509,32,814,779,0
2026-09-17 10:46:00,0,235,496,43,678,772,0
2026-09-17 11:16:00,0,235,498,74,816,805,0
2026-09-17 11:46:00,0,234,498,84,678,815,0
2026-09-17 12:16:00,0,233,498,68,833,797,0
2026-09-17 12:46:00,0,232,496,47,678,775,0
2026-09-17 13:16:00,4,232,497,70,841,803,0
2026-09-17 13:46:00,11,233,499,83,678,826,0
2026-09-17 14:16:00,5,232,499,118,843,854,0
2026-09-17 14:46:00,22,231,497,114,678,864,0
2026-09-17 15:16:00,25,232,534,131,855,922,0
2026-09-17 15:46:00,18,233,533,78,678,862,0
2026-09-17 16:16:00,17,233,545,47,877,842,0
2026-09-17 16:46:00,16,232,544,32,678,824,0
2026-09-17 17:16:00,23,232,581,25,879,861,0
2026-09-17 17:46:00,21,233,582,34,678,870,0
2026-09-17 18:16:00,25,234,639,26,879,924,0
2026-09-17 18:46:00,32,232,644,7,678,915,0
2026-09-17 19:16:00,34,232,684,1,871,951,0
2026-09-17 19:46:00,31,232,687,0,678,950,0
2026-09-17 20:16:00,30,232,690,0,877,952,0
2026-09-17 20:46:00,21,232,688,0,678,940,0
2026-09-17 21:16:00,16,233,691,0,849,939,0
2026-09-17 21:46:00,6,233,628,0,678,866,0
2026-09-17 22:16:00,2,233,624,0,776,858,0
2026-09-17 22:46:00,4,232,558,0,678,793,0
2026-09-17 23:16:00,12,233,525,0,687,769,0
2026-09-17 23:46:00,23,232,523,0,678,777,0
