timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-11-02 00:46:00,352,196,289,0,607,837,0
2025-11-02 01:46:00,404,195,256,0,536,855,0
2025-11-02 01:46:00,404,197,257,0,501,857,0
2025-11-02 02:46:00,394,197,279,0,495,869,0
2025-11-02 03:46:00,382,196,224,0,483,801,0
2025-11-02 04:46:00,383,196,217,0,475,795,0
2025-11-02 05:46:00,368,198,225,0,478,790,0
2025-11-02 06:46:00,310,197,241,0,492,747,0
2025-11-02 07:46:00,334,196,243,4,527,777,0
2025-11-02 08:46:00,323,197,246,19,572,785,0
2025-11-02 09:46:00,326,198,248,12,619,784,0
2025-11-02 10:46:00,386,199,250,12,674,847,0
2025-11-02 11:46:00,391,199,248,67,700,905,0
2025-11-02 12:46:00,412,196,134,70,711,812,0
2025-11-02 13:46:00,412,197,133,51,717,793,0
2025-11-02 14:46:00,411,199,131,75,708,816,0
2025-11-02 15:46:00,393,200,134,32,704,759,0
2025-11-02 16:46:00,392,198,350,4,704,944,0
2025-11-02 17:46:00,404,198,428,0,730,1030,0
2025-11-02 18:46:00,371,197,429,0,779,997,0
2025-11-02 19:46:00,356,197,428,0,819,981,0
2025-11-02 20:46:00,306,196,422,0,812,924,0
2025-11-02 21:46:00,315,196,425,0,780,936,0
2025-11-02 22:46:00,245,197,435,0,731,877,0
2025-11-02 23:46:00,228,196,424,0,619,848,0
