timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-10-08 00:46:00,78,183,310,0,553,570,0
2025-10-08 01:46:00,96,181,307,0,524,583,0
2025-10-08 02:46:00,76,179,289,0,506,543,0
2025-10-08 03:46:00,64,179,277,0,503,519,0
2025-10-08 04:46:00,95,179,306,0,511,580,0
2025-10-08 05:46:00,78,179,325,0,552,582,0
2025-10-08 06:46:00,140,179,373,0,652,692,0
2025-10-08 07:46:00,158,179,380,3,754,720,0
2025-10-08 08:46:00,170,178,311,76,711,735,0
2025-10-08 09:46:00,155,177,288,132,741,752,0
2025-10-08 10:46:00,195,177,275,132,802,779,0
2025-10-08 11:46:00,189,181,274,126,829,770,0
2025-10-08 12:46:00,162,181,201,119,827,663,0
2025-10-08 13:46:00,108,183,199,121,807,611,0
2025-10-08 14:46:00,76,177,220,128,776,601,0
2025-10-08 15:46:00,36,180,266,134,745,616,0
2025-10-08 16:46:00,26,179,266,128,703,599,0
2025-10-08 17:46:00,20,195,292,58,751,565,0
2025-10-08 18:46:00,14,194,406,1,769,615,0
