timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-26 07:31:00,3,209,401,29,712,642,0
2025-08-26 07:36:00,4,209,402,24,719,639,0
2025-08-26 07:46:00,4,209,401,23,733,637,0
2025-08-26 07:51:00,4,209,402,32,740,647,0
2025-08-26 07:56:00,2,209,400,24,747,635,0
2025-08-26 08:01:00,2,209,401,21,754,633,0
2025-08-26 08:16:00,2,208,402,33,774,645,0
2025-08-26 08:31:00,2,208,393,75,794,678,0
2025-08-26 08:36:00,3,209,392,69,800,673,0
2025-08-26 08:46:00,3,209,391,71,813,674,0
2025-08-26 08:51:00,3,210,391,76,820,680,0
2025-08-26 08:56:00,3,209,399,61,827,672,0
2025-08-26 09:01:00,2,211,403,43,832,659,0
2025-08-26 09:16:00,3,208,401,40,843,652,0
2025-08-26 09:31:00,7,209,402,39,854,657,0
2025-08-26 09:36:00,9,208,399,35,857,651,0
2025-08-26 09:46:00,14,208,390,44,864,656,0
2025-08-26 09:51:00,16,208,389,46,868,659,0
2025-08-26 09:56:00,16,208,390,51,872,665,0
2025-08-26 10:01:00,20,210,389,53,875,672,0
2025-08-26 10:16:00,24,209,401,71,881,705,0
2025-08-26 10:31:00,30,210,397,81,888,718,0
2025-08-26 10:36:00,32,210,397,88,890,727,0
2025-08-26 10:46:00,39,208,369,83,894,699,0
2025-08-26 10:51:00,38,207,362,82,896,689,0
2025-08-26 10:56:00,39,208,360,80,899,687,0
2025-08-26 11:01:00,40,210,328,77,901,655,0
2025-08-26 11:16:00,48,210,302,82,908,642,0
2025-08-26 11:31:00,56,210,288,85,915,639,0
2025-08-26 11:36:00,56,211,297,83,917,647,0
2025-08-26 11:46:00,65,209,322,80,922,676,0
2025-08-26 11:51:00,70,208,340,85,924,703,0
2025-08-26 11:56:00,78,208,334,87,926,707,0
2025-08-26 12:01:00,86,210,356,89,929,741,0
2025-08-26 12:16:00,82,209,369,98,935,758,0
2025-08-26 12:31:00,69,210,370,107,941,756,0
2025-08-26 12:36:00,69,210,366,103,943,748,0
2025-08-26 12:46:00,62,210,369,97,947,738,0
2025-08-26 12:51:00,62,210,365,102,949,739,0
2025-08-26 12:56:00,64,208,366,104,951,742,0
2025-08-26 13:01:00,57,209,329,101,953,696,0
2025-08-26 13:16:00,67,210,318,106,961,701,0
2025-08-26 13:31:00,66,210,323,95,969,694,0
2025-08-26 13:36:00,63,210,322,94,972,689,0
2025-08-26 13:46:00,69,209,327,87,977,692,0
2025-08-26 13:51:00,62,210,326,81,980,679,0
2025-08-26 13:56:00,58,209,327,87,982,681,0
2025-08-26 14:01:00,58,209,335,71,985,673,0
2025-08-26 14:16:00,64,209,343,96,993,712,0
2025-08-26 14:31:00,53,208,350,138,1001,749,0
2025-08-26 14:36:00,43,208,350,140,1004,741,0
2025-08-26 14:46:00,50,208,346,120,984,724,0
2025-08-26 14:51:00,42,209,357,135,1012,743,0
2025-08-26 14:56:00,45,210,356,108,1014,719,0
2025-08-26 15:01:00,44,210,355,115,1016,724,0
2025-08-26 15:16:00,38,209,353,121,1016,721,0
2025-08-26 15:31:00,39,208,354,141,1016,742,0
2025-08-26 15:36:00,42,207,353,141,1016,743,0
2025-08-26 15:46:00,42,210,351,136,1016,739,0
2025-08-26 15:51:00,41,209,352,130,1016,732,0
2025-08-26 15:56:00,34,208,350,112,1016,704,0
2025-08-26 16:46:00,54,209,356,93,1075,712,0
2025-08-26 17:46:00,91,209,352,23,1066,675,0
2025-08-26 18:46:00,151,208,358,25,1034,742,0
2025-08-26 19:46:00,169,208,356,1,988,734,0
2025-08-26 20:46:00,304,207,365,0,940,875,0
2025-08-26 21:46:00,314,208,373,0,911,894,0
2025-08-26 22:46:00,327,208,376,0,844,910,0
2025-08-26 23:46:00,277,209,387,0,817,872,0
