timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-02-06 00:46:00,3,262,570,0,656,834,0
2026-02-06 01:46:00,5,275,584,0,635,863,0
2026-02-06 02:46:00,4,276,581,0,623,860,0
2026-02-06 03:46:00,11,276,583,0,617,869,0
2026-02-06 04:46:00,18,276,585,0,629,878,0
2026-02-06 05:46:00,21,275,572,0,677,868,0
2026-02-06 06:46:00,29,276,561,0,770,866,0
2026-02-06 07:46:00,41,274,573,1,875,889,0
2026-02-06 08:46:00,57,277,551,58,924,943,0
2026-02-06 09:46:00,34,276,542,107,924,959,0
2026-02-06 10:46:00,28,277,534,103,913,942,0
2026-02-06 11:46:00,34,275,530,95,898,934,0
2026-02-06 12:46:00,62,274,532,92,884,960,0
2026-02-06 13:46:00,74,276,503,98,869,951,0
2026-02-06 14:46:00,123,275,464,100,853,962,0
2026-02-06 15:46:00,143,274,448,63,848,928,0
2026-02-06 16:46:00,134,276,449,15,869,874,0
2026-02-06 17:46:00,155,277,612,0,916,1044,0
2026-02-06 18:46:00,254,277,602,0,942,1132,0
2026-02-06 19:46:00,241,276,620,0,940,1136,0
2026-02-06 20:46:00,301,276,620,0,896,1196,0
2026-02-06 21:46:00,331,277,543,0,847,1150,0
2026-02-06 22:46:00,365,276,383,0,773,1023,0
2026-02-06 23:46:00,386,277,379,0,755,1041,0
