timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-04-25 00:46:00,86,294,216,0,638,596,0
2026-04-25 01:46:00,75,294,215,0,622,584,0
2026-04-25 02:46:00,111,297,367,0,609,775,0
2026-04-25 03:46:00,129,296,386,0,606,811,0
2026-04-25 04:46:00,125,297,383,0,609,805,0
2026-04-25 05:46:00,111,297,387,0,637,795,0
2026-04-25 06:46:00,82,298,240,3,677,623,0
2026-04-25 07:46:00,55,293,241,19,719,608,0
2026-04-25 08:46:00,15,292,239,54,769,600,0
2026-04-25 09:46:00,35,293,241,74,796,643,0
2026-04-25 10:46:00,53,293,241,116,812,703,0
2026-04-25 11:46:00,33,294,217,51,796,595,0
2026-04-25 12:46:00,48,290,217,34,779,589,0
2026-04-25 13:46:00,76,291,218,63,755,648,0
2026-04-25 14:46:00,71,290,217,40,749,618,0
2026-04-25 15:46:00,54,292,218,53,751,617,0
2026-04-25 16:46:00,33,290,219,85,747,627,0
2026-04-25 17:46:00,41,288,218,28,761,575,0
2026-04-25 18:46:00,36,288,310,47,759,681,0
2026-04-25 19:46:00,41,290,309,11,765,651,0
2026-04-25 20:46:00,106,289,490,0,787,885,0
2026-04-25 21:46:00,109,289,495,0,775,893,0
2026-04-25 22:46:00,116,289,245,0,724,650,0
2026-04-25 23:46:00,137,289,218,0,157,644,0
