timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-11-30 00:46:00,7,223,394,0,761,624,0
2025-11-30 01:46:00,17,223,394,0,710,634,0
2025-11-30 02:46:00,22,224,394,0,694,640,0
2025-11-30 03:46:00,16,223,405,0,688,644,0
2025-11-30 04:46:00,11,224,389,0,696,624,0
2025-11-30 05:46:00,1,224,390,0,717,615,0
2025-11-30 06:46:00,0,225,388,0,768,610,0
2025-11-30 07:46:00,0,225,364,0,817,589,0
2025-11-30 08:46:00,2,227,333,19,860,581,0
2025-11-30 09:46:00,3,226,343,42,895,614,0
2025-11-30 10:46:00,9,226,342,73,914,650,0
2025-11-30 11:46:00,21,227,343,71,916,662,0
2025-11-30 12:46:00,23,223,343,76,900,665,0
2025-11-30 13:46:00,29,225,395,76,886,725,0
2025-11-30 14:46:00,72,223,394,91,875,780,0
2025-11-30 15:46:00,93,223,392,37,873,745,0
2025-11-30 16:46:00,124,224,403,1,910,752,0
2025-11-30 17:46:00,151,224,407,0,921,782,0
2025-11-30 18:46:00,195,224,388,0,921,807,0
2025-11-30 19:46:00,190,224,384,0,921,798,0
2025-11-30 20:46:00,223,223,384,0,921,830,0
