timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-09-09 00:31:00,150,243,674,0,624,1067,0
2026-09-09 00:46:00,115,244,674,0,605,1033,0
2026-09-09 01:31:00,148,245,678,0,572,1071,0
2026-09-09 01:46:00,156,244,673,0,564,1073,0
2026-09-09 02:31:00,190,244,634,0,547,1068,0
2026-09-09 02:46:00,201,244,637,0,542,1082,0
2026-09-09 03:31:00,158,244,666,0,534,1068,0
2026-09-09 03:46:00,174,244,684,0,532,1102,0
2026-09-09 04:31:00,196,243,665,0,536,1104,0
2026-09-09 04:46:00,220,242,663,0,539,1125,0
2026-09-09 05:31:00,216,243,676,0,563,1135,0
2026-09-09 05:46:00,231,242,680,0,574,1153,0
2026-09-09 06:31:00,299,243,661,0,630,1203,0
2026-09-09 06:46:00,281,243,680,0,652,1204,0
2026-09-09 07:31:00,257,244,670,19,713,1190,0
2026-09-09 07:46:00,250,242,667,38,733,1197,0
2026-09-09 08:31:00,224,239,531,101,784,1095,0
2026-09-09 08:46:00,266,240,480,119,799,1105,0
2026-09-09 09:31:00,353,243,438,136,830,1170,0
2026-09-09 09:46:00,354,243,425,138,813,1160,0
2026-09-09 10:31:00,298,243,253,124,846,918,0
2026-09-09 10:46:00,295,244,420,141,846,1100,0
2026-09-09 11:31:00,382,244,448,143,859,1217,0
2026-09-09 11:46:00,352,242,442,143,865,1179,0
2026-09-09 12:31:00,358,243,494,138,876,1233,0
2026-09-09 12:46:00,362,243,483,138,878,1226,0
2026-09-09 12:51:00,363,242,492,137,879,1234,
2026-09-09 13:31:00,355,245,599,132,880,1331,0
2026-09-09 13:46:00,357,245,615,107,885,1324,0
2026-09-09 13:51:00,363,244,620,102,886,1329,0
2026-09-09 14:06:00,364,244,627,142,889,1377,
2026-09-09 14:21:00,365,244,593,87,892,1289,
2026-09-09 14:26:00,353,246,594,70,894,1263,
2026-09-09 14:31:00,352,241,581,67,895,1241,
2026-09-09 14:46:00,371,243,585,57,899,1256,0
2026-09-09 14:51:00,378,241,591,69,900,1279,0
2026-09-09 15:06:00,334,247,577,66,906,1224,0
2026-09-09 15:21:00,368,246,539,82,916,1235,0
2026-09-09 15:26:00,361,247,537,114,919,1259,0
2026-09-09 15:31:00,363,248,545,77,922,1233,0
2026-09-09 15:46:00,368,244,548,73,932,1233,0
2026-09-09 15:51:00,370,244,540,69,935,1223,0
2026-09-09 16:06:00,348,246,547,69,942,1210,0
2026-09-09 16:21:00,339,245,562,99,947,1245,0
2026-09-09 16:26:00,354,245,564,95,949,1258,0
2026-09-09 16:31:00,351,245,559,109,950,1264,0
2026-09-09 16:46:00,354,242,562,100,955,1258,0
2026-09-09 16:51:00,352,246,560,97,956,1255,0
2026-09-09 17:06:00,364,242,564,122,958,1292,0
2026-09-09 17:21:00,356,243,569,116,955,1284,0
2026-09-09 17:26:00,358,242,567,114,954,1281,0
2026-09-09 17:31:00,358,241,594,112,953,1305,0
2026-09-09 17:46:00,352,242,623,102,950,1319,0
2026-09-09 17:51:00,347,242,623,96,949,1308,0
2026-09-09 18:06:00,344,239,603,82,943,1268,0
2026-09-09 18:21:00,338,238,625,65,932,1266,0
2026-09-09 18:26:00,335,239,625,60,928,1259,0
2026-09-09 18:31:00,344,238,643,56,924,1281,0
2026-09-09 18:46:00,309,239,627,38,913,1213,0
2026-09-09 18:51:00,298,239,664,35,909,1236,0
2026-09-09 19:06:00,291,233,675,20,898,1219,0
2026-09-09 19:21:00,284,234,666,9,888,1193,0
2026-09-09 19:26:00,277,235,664,6,885,1182,0
2026-09-09 19:31:00,263,234,672,4,882,1173,0
2026-09-09 19:46:00,254,235,673,1,872,1163,0
2026-09-09 19:51:00,257,235,675,0,868,1167,0
2026-09-09 20:06:00,252,233,706,0,860,1191,0
2026-09-09 20:21:00,224,234,705,0,853,1162,0
2026-09-09 20:26:00,214,234,710,0,851,1157,0
2026-09-09 20:31:00,211,233,712,0,849,1155,0
2026-09-09 20:46:00,205,234,712,0,843,1150,0
2026-09-09 20:51:00,202,233,713,0,840,1147,0
2026-09-09 21:06:00,194,230,715,0,835,1138,0
2026-09-09 21:21:00,185,230,711,0,832,1125,0
2026-09-09 21:26:00,181,229,711,0,831,1120,0
2026-09-09 21:31:00,177,228,711,0,830,1115,0
2026-09-09 21:46:00,171,230,710,0,827,1110,0
2026-09-09 21:51:00,171,229,701,0,826,1100,0
2026-09-09 22:06:00,193,229,679,0,815,1100,0
2026-09-09 22:21:00,194,229,630,0,797,1052,0
2026-09-09 22:26:00,191,228,628,0,791,1046,0
2026-09-09 22:31:00,191,229,616,0,785,1035,0
2026-09-09 22:46:00,189,229,597,0,767,1014,0
2026-09-09 22:51:00,194,229,595,0,760,1017,0
2026-09-09 23:06:00,208,228,637,0,741,1072,0
2026-09-09 23:21:00,218,229,615,0,722,1061,0
2026-09-09 23:26:00,215,229,609,0,716,1052,0
2026-09-09 23:31:00,215,229,611,0,709,1054,0
2026-09-09 23:46:00,201,228,609,0,691,1037,0
2026-09-09 23:51:00,202,229,608,0,684,1038,0
