timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-05-25 00:46:00,40,294,271,0,541,605,0
2026-05-25 01:46:00,40,289,199,0,502,528,0
2026-05-25 02:46:00,43,290,200,0,479,533,0
2026-05-25 03:46:00,43,285,202,0,470,530,0
2026-05-25 04:46:00,36,286,202,0,474,524,0
2026-05-25 05:46:00,27,286,289,0,485,602,0
2026-05-25 06:46:00,24,285,286,42,481,637,0
2026-05-25 07:46:00,19,283,287,115,524,704,0
2026-05-25 08:46:00,14,286,285,67,564,652,0
2026-05-25 09:46:00,10,285,286,145,626,726,0
2026-05-25 10:46:00,13,286,285,146,671,730,0
2026-05-25 11:46:00,21,282,285,143,668,731,0
2026-05-25 12:46:00,20,286,284,85,688,675,0
2026-05-25 13:46:00,33,285,281,134,700,733,0
2026-05-25 14:46:00,11,285,401,83,712,780,0
2026-05-25 15:46:00,26,287,364,111,724,788,0
2026-05-25 16:46:00,12,287,419,67,732,785,0
2026-05-25 17:46:00,47,288,420,48,750,803,0
2026-05-25 18:46:00,50,289,347,19,768,705,0
2026-05-25 19:46:00,97,289,311,6,753,703,0
2026-05-25 20:46:00,143,292,338,1,731,774,0
2026-05-25 21:46:00,38,290,288,0,736,615,0
2026-05-25 22:46:00,34,291,286,0,694,610,0
2026-05-25 23:46:00,41,292,284,0,620,616,0
