timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-07-14 00:46:00,54,307,584,1,782,946,0
2026-07-14 01:46:00,34,308,590,1,734,933,0
2026-07-14 02:46:00,30,308,576,1,698,915,0
2026-07-14 03:46:00,103,303,552,1,674,959,0
2026-07-14 04:46:00,132,303,502,1,666,938,0
2026-07-14 05:46:00,118,306,435,2,680,861,0
2026-07-14 06:46:00,110,305,469,20,738,904,0
2026-07-14 07:46:00,67,300,469,54,827,890,0
2026-07-14 08:46:00,27,301,481,112,903,921,0
2026-07-14 09:46:00,27,297,480,115,968,919,0
2026-07-14 10:46:00,21,299,524,108,1004,952,0
2026-07-14 11:46:00,36,299,512,90,1029,937,0
2026-07-14 12:46:00,47,296,533,76,1052,952,0
2026-07-14 13:46:00,82,297,545,86,1069,1010,0
2026-07-14 14:46:00,94,295,534,131,1089,1054,0
2026-07-14 15:46:00,103,296,531,137,1113,1067,0
2026-07-14 16:46:00,75,297,544,58,1123,974,0
2026-07-14 17:46:00,112,296,546,25,1116,979,0
2026-07-14 18:46:00,224,298,548,14,1092,1084,0
2026-07-14 19:46:00,164,296,546,11,1067,1017,0
2026-07-14 20:46:00,141,291,541,3,1037,976,0
2026-07-14 21:46:00,181,290,546,2,1008,1019,0
2026-07-14 22:46:00,174,291,549,2,933,1016,0
2026-07-14 23:46:00,193,292,542,2,812,1029,0
