timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-07-04 00:46:00,4,369,251,0,677,624,0
2026-07-04 01:46:00,12,369,316,0,653,697,0
2026-07-04 02:46:00,6,369,317,0,633,692,0
2026-07-04 03:46:00,7,370,318,0,619,695,0
2026-07-04 04:46:00,9,370,318,0,614,697,0
2026-07-04 05:46:00,7,368,318,0,613,693,0
2026-07-04 06:46:00,16,368,267,43,622,694,0
2026-07-04 07:46:00,31,369,138,115,661,653,0
2026-07-04 08:46:00,25,369,138,142,721,674,0
2026-07-04 09:46:00,31,369,138,138,778,676,0
2026-07-04 10:46:00,84,370,138,144,816,736,0
2026-07-04 11:46:00,111,369,137,146,845,763,0
2026-07-04 12:46:00,154,369,137,143,860,803,0
2026-07-04 13:46:00,170,369,138,145,874,822,0
2026-07-04 14:46:00,179,369,138,120,888,806,0
2026-07-04 15:46:00,136,369,139,135,902,779,0
2026-07-04 16:46:00,145,370,139,126,931,780,0
2026-07-04 17:46:00,130,368,206,134,968,838,0
2026-07-04 18:46:00,89,367,244,122,961,822,0
2026-07-04 19:46:00,61,366,453,67,941,947,0
2026-07-04 20:46:00,42,366,549,7,919,964,0
2026-07-04 21:46:00,8,367,530,0,893,905,0
2026-07-04 22:46:00,7,362,452,0,841,821,0
2026-07-04 23:46:00,11,361,477,0,828,849,0
