timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-05-27 00:46:00,74,292,411,0,561,776,0
2026-05-27 01:46:00,97,292,301,0,535,689,0
2026-05-27 02:46:00,115,292,292,0,516,698,0
2026-05-27 03:46:00,71,285,260,0,510,615,0
2026-05-27 04:46:00,76,285,361,0,515,721,0
2026-05-27 05:46:00,92,285,436,0,548,813,0
2026-05-27 06:46:00,133,285,361,32,626,811,0
2026-05-27 07:46:00,113,284,298,119,717,814,0
2026-05-27 08:46:00,85,279,271,126,783,761,0
2026-05-27 09:46:00,65,279,315,137,808,796,0
2026-05-27 10:46:00,46,275,312,138,822,771,0
2026-05-27 11:46:00,50,285,278,135,820,748,0
2026-05-27 12:46:00,46,293,271,132,815,742,0
2026-05-27 13:46:00,107,294,291,140,808,832,0
2026-05-27 14:46:00,103,294,291,138,802,826,0
2026-05-27 15:46:00,63,295,291,113,798,762,0
2026-05-27 16:46:00,55,293,335,111,796,794,0
2026-05-27 17:46:00,62,296,393,56,800,807,0
2026-05-27 18:46:00,105,296,373,56,784,830,0
2026-05-27 19:46:00,98,297,377,19,763,791,0
2026-05-27 20:46:00,126,297,418,1,754,842,0
2026-05-27 21:46:00,112,298,403,0,749,812,0
2026-05-27 22:46:00,116,299,447,0,695,861,0
2026-05-27 23:46:00,119,299,427,0,679,844,0
