timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-11-15 00:46:00,366,205,309,0,549,879,0
2025-11-15 01:46:00,357,204,310,0,528,870,0
2025-11-15 02:46:00,343,205,309,0,511,856,0
2025-11-15 03:46:00,335,207,309,0,502,850,0
2025-11-15 04:46:00,228,209,306,0,498,742,0
2025-11-15 05:46:00,208,210,306,0,513,723,0
2025-11-15 06:46:00,288,210,304,0,554,801,0
2025-11-15 07:46:00,248,209,305,1,605,763,0
2025-11-15 08:46:00,277,209,304,17,657,807,0
2025-11-15 09:46:00,290,211,306,15,689,822,0
2025-11-15 10:46:00,369,210,306,42,711,927,0
2025-11-15 11:46:00,403,210,303,27,714,943,0
2025-11-15 12:46:00,402,207,305,78,702,992,0
2025-11-15 13:46:00,407,208,391,78,690,1084,0
2025-11-15 14:46:00,399,209,457,96,680,1161,0
2025-11-15 15:46:00,400,209,445,49,676,1103,0
2025-11-15 16:46:00,320,209,389,1,684,919,0
2025-11-15 17:46:00,193,210,449,0,714,851,0
2025-11-15 18:46:00,118,209,450,0,735,776,0
2025-11-15 19:46:00,73,209,452,0,738,733,0
2025-11-15 20:46:00,33,209,447,0,738,688,0
