timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-23 18:16:00,71,198,361,63,823,693,0
2025-08-23 18:21:00,81,198,360,60,824,699,0
2025-08-23 18:26:00,86,200,362,60,825,708,0
2025-08-23 18:31:00,86,200,361,59,826,706,0
2025-08-23 18:36:00,89,198,362,60,826,709,0
2025-08-23 18:46:00,100,197,361,50,828,708,0
2025-08-23 18:51:00,106,198,361,44,829,709,0
2025-08-23 18:56:00,108,198,364,39,829,709,0
2025-08-23 19:01:00,102,198,362,43,830,705,0
2025-08-23 19:06:00,103,198,353,46,828,700,0
2025-08-23 19:16:00,122,198,354,25,826,699,0
2025-08-23 19:21:00,121,199,363,19,825,702,0
2025-08-23 19:26:00,118,199,364,17,824,698,0
2025-08-23 19:31:00,112,199,355,18,823,684,0
2025-08-23 19:36:00,117,199,356,13,821,685,0
2025-08-23 19:46:00,125,198,356,9,819,688,0
2025-08-23 19:51:00,135,197,357,7,818,696,0
2025-08-23 19:56:00,136,198,357,5,817,696,0
2025-08-23 20:01:00,146,198,366,3,815,713,0
2025-08-23 20:06:00,153,199,359,3,812,714,0
2025-08-23 20:16:00,159,199,358,1,806,717,0
2025-08-23 20:21:00,161,199,358,0,802,718,0
2025-08-23 20:26:00,176,199,367,0,799,742,0
2025-08-23 20:31:00,179,199,369,0,796,747,0
2025-08-23 20:36:00,201,201,370,0,793,772,0
2025-08-23 20:46:00,204,201,369,0,786,774,0
2025-08-23 20:51:00,220,200,368,0,783,788,0
2025-08-23 20:56:00,224,201,370,0,780,795,0
2025-08-23 21:01:00,235,201,374,0,778,810,0
2025-08-23 21:06:00,241,199,371,0,777,811,0
2025-08-23 21:16:00,244,199,370,0,777,813,0
2025-08-23 21:21:00,239,201,368,0,776,808,0
2025-08-23 21:26:00,241,200,367,0,776,808,0
2025-08-23 21:31:00,242,201,369,0,775,812,0
2025-08-23 21:36:00,242,201,370,0,775,813,0
2025-08-23 21:46:00,242,200,367,0,774,809,0
2025-08-23 21:51:00,237,200,369,0,774,806,0
2025-08-23 21:56:00,243,200,369,0,773,812,0
2025-08-23 22:01:00,242,201,360,0,771,803,0
2025-08-23 22:06:00,241,200,359,0,763,800,0
2025-08-23 22:16:00,244,200,357,0,749,801,0
2025-08-23 22:21:00,242,200,359,0,741,801,0
2025-08-23 22:26:00,241,200,357,0,734,798,0
2025-08-23 22:31:00,229,200,359,0,726,788,0
2025-08-23 22:36:00,223,199,369,0,719,791,0
2025-08-23 22:46:00,225,200,369,0,704,794,0
2025-08-23 22:51:00,222,200,369,0,696,791,0
2025-08-23 22:56:00,222,200,366,0,689,788,0
2025-08-23 23:01:00,219,202,366,0,683,787,0
2025-08-23 23:06:00,218,203,368,0,681,789,0
2025-08-23 23:16:00,220,202,366,0,676,788,0
2025-08-23 23:21:00,221,203,368,0,674,792,0
2025-08-23 23:26:00,235,203,366,0,672,804,0
2025-08-23 23:31:00,237,203,366,0,669,806,0
2025-08-23 23:36:00,253,202,368,0,667,823,0
2025-08-23 23:46:00,257,203,368,0,662,828,0
2025-08-23 23:51:00,261,204,370,0,660,835,0
2025-08-23 23:56:00,254,203,369,0,658,826,0
