timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-10-17 00:46:00,409,207,262,0,573,878,0
2025-10-17 01:46:00,395,209,193,0,545,797,0
2025-10-17 02:46:00,384,208,192,0,527,784,0
2025-10-17 03:46:00,384,207,193,0,519,784,0
2025-10-17 04:46:00,414,207,215,0,527,836,0
2025-10-17 05:46:00,403,208,249,0,569,860,0
2025-10-17 06:46:00,386,206,391,0,665,983,0
2025-10-17 07:46:00,409,202,387,1,777,999,0
2025-10-17 08:46:00,412,201,221,22,828,856,0
2025-10-17 09:46:00,416,202,201,21,835,840,0
2025-10-17 10:46:00,425,198,212,94,830,929,0
2025-10-17 11:46:00,425,201,203,113,823,942,0
2025-10-17 12:46:00,403,202,189,104,806,898,0
2025-10-17 13:46:00,408,202,191,53,792,854,0
2025-10-17 14:46:00,403,200,197,58,787,858,0
2025-10-17 15:46:00,414,201,201,59,786,875,0
2025-10-17 16:46:00,337,199,194,16,791,746,0
2025-10-17 17:46:00,367,199,275,10,797,851,0
2025-10-17 18:46:00,422,199,390,0,806,1011,0
2025-10-17 19:46:00,349,198,354,0,823,901,0
2025-10-17 20:46:00,255,199,274,0,800,728,0
2025-10-17 21:46:00,316,199,272,0,757,787,0
2025-10-17 22:46:00,229,198,273,0,684,700,0
2025-10-17 23:46:00,246,200,385,0,598,831,0
