timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-25 00:01:00,107,210,379,0,623,696,0
2025-08-25 00:06:00,106,209,376,0,625,691,0
2025-08-25 00:16:00,94,209,367,0,628,669,0
2025-08-25 00:21:00,79,209,367,0,629,655,0
2025-08-25 00:26:00,73,209,367,0,630,648,0
2025-08-25 00:31:00,68,209,367,0,632,644,0
2025-08-25 00:36:00,60,209,366,0,633,635,0
2025-08-25 00:46:00,49,209,377,0,636,635,0
2025-08-25 00:51:00,43,208,379,0,638,630,0
2025-08-25 00:56:00,39,209,372,0,639,620,0
2025-08-25 01:01:00,35,211,376,0,639,622,0
2025-08-25 01:06:00,32,209,383,0,636,624,0
2025-08-25 01:16:00,28,209,402,0,640,638,0
2025-08-25 01:21:00,27,210,405,0,626,642,0
2025-08-25 01:26:00,27,209,404,0,640,639,0
2025-08-25 01:31:00,23,208,406,0,620,637,0
2025-08-25 01:36:00,19,208,405,0,616,632,0
2025-08-25 01:46:00,15,209,405,0,610,629,0
2025-08-25 01:51:00,14,210,404,0,606,628,0
2025-08-25 01:56:00,12,209,404,0,603,625,0
2025-08-25 02:01:00,10,209,383,0,600,602,0
2025-08-25 02:06:00,8,210,381,0,598,599,0
2025-08-25 02:16:00,4,208,338,0,594,550,0
2025-08-25 02:21:00,4,208,329,0,591,541,0
2025-08-25 02:26:00,4,208,318,0,589,530,0
2025-08-25 02:31:00,4,208,318,0,587,530,0
2025-08-25 02:36:00,4,208,329,0,585,541,0
2025-08-25 02:46:00,4,208,329,0,580,541,0
2025-08-25 02:51:00,4,208,328,0,578,540,0
2025-08-25 02:56:00,4,208,329,0,576,541,0
2025-08-25 03:01:00,3,208,321,0,574,532,0
2025-08-25 03:06:00,2,209,319,0,573,530,0
2025-08-25 03:16:00,2,208,319,0,571,529,0
2025-08-25 03:21:00,2,208,318,0,570,528,0
2025-08-25 03:26:00,1,208,318,0,569,527,0
2025-08-25 03:31:00,1,208,320,0,568,529,0
2025-08-25 03:36:00,0,209,319,0,567,527,0
2025-08-25 03:46:00,0,208,318,0,565,524,0
2025-08-25 03:51:00,0,207,317,0,564,522,0
2025-08-25 03:56:00,0,209,318,0,563,525,0
2025-08-25 04:01:00,0,209,320,0,562,527,0
2025-08-25 04:06:00,0,209,321,0,562,528,0
2025-08-25 04:16:00,0,210,320,0,563,528,0
2025-08-25 04:21:00,0,209,319,0,563,526,0
2025-08-25 04:26:00,0,210,319,0,563,527,0
2025-08-25 04:31:00,0,210,321,0,564,529,0
2025-08-25 04:36:00,0,210,319,0,564,527,0
2025-08-25 04:46:00,0,210,321,0,564,529,0
2025-08-25 04:51:00,0,210,320,0,565,528,0
2025-08-25 04:56:00,0,209,320,0,565,527,0
2025-08-25 05:01:00,0,209,341,0,566,548,0
2025-08-25 05:06:00,0,209,356,0,569,563,0
2025-08-25 05:16:00,0,210,392,0,575,600,0
2025-08-25 05:21:00,0,209,405,0,578,612,0
2025-08-25 05:26:00,0,209,406,0,581,614,0
2025-08-25 05:31:00,0,210,406,0,583,616,0
2025-08-25 05:36:00,1,209,397,0,586,607,0
2025-08-25 05:46:00,1,209,398,0,592,608,0
2025-08-25 05:51:00,1,209,405,0,595,615,0
2025-08-25 05:56:00,1,209,407,0,598,617,0
2025-08-25 06:01:00,2,210,406,0,602,618,0
2025-08-25 06:06:00,1,210,406,0,607,617,0
2025-08-25 06:16:00,1,209,406,0,619,616,0
2025-08-25 06:21:00,1,209,404,0,625,614,0
2025-08-25 06:26:00,1,209,405,0,631,615,0
2025-08-25 06:31:00,0,209,395,0,636,604,0
2025-08-25 06:36:00,0,209,396,0,642,605,0
2025-08-25 06:46:00,1,209,397,2,654,609,0
2025-08-25 06:51:00,1,209,397,3,659,610,0
2025-08-25 06:56:00,1,209,398,5,665,613,0
2025-08-25 07:01:00,1,208,398,8,671,615,0
2025-08-25 07:06:00,3,207,395,11,678,616,0
2025-08-25 07:16:00,1,209,401,18,691,629,0
2025-08-25 07:21:00,2,209,403,22,698,636,0
2025-08-25 07:26:00,2,209,402,27,705,640,0
2025-08-25 07:31:00,1,208,403,32,711,644,0
2025-08-25 07:36:00,1,209,401,37,718,648,0
2025-08-25 07:46:00,0,207,401,48,732,656,0
2025-08-25 07:51:00,0,207,400,53,739,660,0
2025-08-25 07:56:00,0,207,398,59,745,664,0
2025-08-25 08:01:00,0,200,390,65,752,655,0
2025-08-25 08:06:00,0,200,390,73,758,662,0
2025-08-25 08:16:00,0,201,390,90,771,680,0
2025-08-25 08:21:00,0,200,389,99,777,687,0
2025-08-25 08:26:00,0,199,387,100,784,685,0
2025-08-25 08:31:00,0,200,364,103,790,666,0
2025-08-25 08:36:00,0,200,364,103,796,666,0
2025-08-25 08:46:00,0,201,317,114,809,631,0
2025-08-25 08:51:00,0,200,317,120,815,636,0
2025-08-25 08:56:00,0,199,317,127,822,642,0
2025-08-25 09:01:00,0,200,348,129,827,676,0
2025-08-25 09:06:00,0,200,362,129,830,690,0
2025-08-25 09:16:00,0,200,361,128,837,687,0
2025-08-25 09:21:00,0,200,360,124,840,682,0
2025-08-25 09:26:00,0,200,363,124,843,685,0
2025-08-25 09:31:00,0,201,331,130,846,660,0
2025-08-25 09:36:00,0,201,315,135,850,649,0
