timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-08-31 00:46:00,182,220,595,0,688,996,0
2026-08-31 01:46:00,179,220,595,0,581,993,0
2026-08-31 02:46:00,282,220,539,0,558,1040,0
2026-08-31 03:46:00,242,220,511,0,550,972,0
2026-08-31 04:46:00,326,220,510,0,556,1055,0
2026-08-31 05:46:00,279,220,512,0,593,1010,0
2026-08-31 06:46:00,266,220,513,0,664,999,0
2026-08-31 07:46:00,136,220,532,48,748,936,0
2026-08-31 08:46:00,90,221,529,120,815,960,0
2026-08-31 09:46:00,105,226,430,142,860,903,0
2026-08-31 10:46:00,86,226,428,143,890,883,0
2026-08-31 11:46:00,107,225,457,142,896,931,0
2026-08-31 12:46:00,111,225,467,137,901,940,0
2026-08-31 13:46:00,95,227,533,139,915,994,0
2026-08-31 14:46:00,98,230,544,140,939,1012,0
2026-08-31 15:46:00,78,230,559,140,945,1007,0
2026-08-31 16:46:00,73,232,606,139,1006,1050,0
2026-08-31 17:46:00,48,231,652,129,1004,1060,0
2026-08-31 18:46:00,31,232,694,67,975,1024,0
2026-08-31 19:46:00,76,231,700,6,918,1013,0
2026-08-31 20:46:00,96,232,661,0,874,988,0
2026-08-31 21:46:00,90,232,621,0,856,942,0
2026-08-31 22:46:00,94,231,583,0,795,907,0
2026-08-31 23:46:00,88,231,530,0,705,848,0
