timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-02-14 00:46:00,178,270,610,0,672,1057,0
2026-02-14 01:46:00,219,271,665,0,649,1154,0
2026-02-14 02:46:00,366,270,619,0,630,1254,0
2026-02-14 03:46:00,348,270,524,0,617,1142,0
2026-02-14 04:46:00,346,269,525,0,617,1140,0
2026-02-14 05:46:00,306,270,515,0,631,1091,0
2026-02-14 06:46:00,300,269,515,0,681,1084,0
2026-02-14 07:46:00,254,269,510,2,740,1035,0
2026-02-14 08:46:00,255,268,512,40,797,1075,0
2026-02-14 09:46:00,378,269,441,81,818,1169,0
2026-02-14 10:46:00,287,269,364,100,831,1020,0
2026-02-14 11:46:00,280,269,262,99,823,910,0
2026-02-14 12:46:00,297,270,262,87,815,916,0
2026-02-14 13:46:00,384,269,261,98,791,1012,0
2026-02-14 14:46:00,369,267,242,52,777,930,0
2026-02-14 15:46:00,234,266,242,60,777,802,0
2026-02-14 16:46:00,192,268,301,19,791,780,0
2026-02-14 17:46:00,142,267,590,1,836,1000,0
2026-02-14 18:46:00,148,267,676,0,865,1091,0
2026-02-14 19:46:00,76,268,666,0,870,1010,0
2026-02-14 20:46:00,85,265,586,0,848,936,0
2026-02-14 21:46:00,83,266,608,0,808,957,0
2026-02-14 22:46:00,81,262,512,0,749,855,0
2026-02-14 23:46:00,70,262,516,0,699,848,0
