timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-08-23 00:46:00,186,213,497,0,671,896,0
2026-08-23 01:46:00,263,215,531,0,645,1009,0
2026-08-23 02:46:00,206,215,523,0,613,944,0
2026-08-23 03:46:00,227,215,474,0,597,916,0
2026-08-23 04:46:00,274,216,439,0,596,928,0
2026-08-23 05:46:00,258,215,440,0,595,912,0
2026-08-23 06:46:00,246,215,440,1,598,902,0
2026-08-23 07:46:00,225,213,435,52,654,925,0
2026-08-23 08:46:00,194,213,255,90,723,752,0
2026-08-23 09:46:00,163,208,296,136,762,803,0
2026-08-23 10:46:00,196,209,334,137,809,876,0
2026-08-23 11:46:00,186,210,434,139,852,969,0
2026-08-23 12:46:00,157,209,432,125,873,923,0
2026-08-23 13:46:00,247,210,432,136,893,1025,0
2026-08-23 14:46:00,237,210,517,120,906,1084,0
2026-08-23 15:46:00,293,208,528,93,919,1122,0
2026-08-23 16:46:00,274,208,573,127,938,1182,0
2026-08-23 17:46:00,260,210,580,62,960,1112,0
2026-08-23 18:46:00,184,209,616,41,951,1050,0
2026-08-23 19:46:00,165,209,617,12,924,1003,0
2026-08-23 20:46:00,127,213,621,0,885,961,0
2026-08-23 21:46:00,111,214,626,0,859,951,0
2026-08-23 22:46:00,178,214,638,0,804,1030,0
2026-08-23 23:46:00,171,214,641,0,730,1026,0
