timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-06-16 00:46:00,46,313,418,0,703,776,0
2026-06-16 01:46:00,62,314,139,0,629,514,0
2026-06-16 02:46:00,113,309,141,0,613,563,0
2026-06-16 03:46:00,207,310,141,0,601,658,0
2026-06-16 04:46:00,293,311,139,0,603,743,0
2026-06-16 05:46:00,270,310,140,0,624,720,0
2026-06-16 06:46:00,244,307,140,14,688,705,0
2026-06-16 07:46:00,313,307,147,115,769,882,0
2026-06-16 08:46:00,375,308,153,131,851,967,0
2026-06-16 09:46:00,394,308,152,140,904,994,0
2026-06-16 10:46:00,393,309,153,99,934,954,0
2026-06-16 11:46:00,393,309,154,132,953,988,0
2026-06-16 12:46:00,387,309,152,146,961,994,0
2026-06-16 13:46:00,378,308,152,145,977,983,0
2026-06-16 14:46:00,377,308,153,125,981,963,0
2026-06-16 15:46:00,359,308,153,142,981,962,0
2026-06-16 16:46:00,370,309,151,137,981,967,0
2026-06-16 17:46:00,377,304,152,100,981,933,0
2026-06-16 18:46:00,356,286,253,103,980,998,0
2026-06-16 19:46:00,340,269,291,54,980,954,0
2026-06-16 20:46:00,318,267,491,7,980,1083,0
2026-06-16 21:46:00,255,294,430,0,980,979,0
2026-06-16 22:46:00,246,292,413,0,980,950,0
2026-06-16 23:46:00,289,290,409,0,751,987,0
