timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-11-19 00:46:00,130,224,401,0,579,755,0
2025-11-19 01:46:00,114,225,402,0,531,741,0
2025-11-19 02:46:00,144,226,401,0,509,771,0
2025-11-19 03:46:00,208,225,442,0,504,875,0
2025-11-19 04:46:00,241,226,441,0,510,908,0
2025-11-19 05:46:00,228,225,442,0,554,895,0
2025-11-19 06:46:00,265,224,462,0,650,951,0
2025-11-19 07:46:00,232,225,416,0,757,873,0
2025-11-19 08:46:00,241,225,389,16,810,871,0
2025-11-19 09:46:00,241,226,411,24,827,902,0
2025-11-19 10:46:00,229,224,388,42,828,883,0
2025-11-19 11:46:00,204,225,364,52,821,845,0
2025-11-19 12:46:00,157,224,367,63,808,811,0
2025-11-19 13:46:00,122,224,370,65,800,781,0
2025-11-19 14:46:00,96,223,366,60,792,745,0
2025-11-19 15:46:00,68,225,374,18,797,685,0
2025-11-19 16:46:00,67,219,449,0,822,735,0
2025-11-19 17:46:00,88,220,458,0,864,765,0
2025-11-19 18:46:00,40,220,459,0,878,718,0
2025-11-19 19:46:00,41,219,454,0,867,713,0
2025-11-19 20:46:00,54,217,447,0,842,717,0
2025-11-19 21:46:00,39,216,458,0,786,712,0
2025-11-19 22:46:00,30,216,459,0,709,704,0
2025-11-19 23:46:00,19,216,458,0,634,692,0
