timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-09-12 00:06:00,21,246,713,0,599,980,0
2026-09-12 00:21:00,20,245,712,0,596,977,0
2026-09-12 00:26:00,20,245,712,0,594,977,0
2026-09-12 00:31:00,18,245,717,0,593,980,0
2026-09-12 00:46:00,21,245,714,0,589,980,0
2026-09-12 00:51:00,22,245,712,0,588,979,0
2026-09-12 01:06:00,24,246,708,0,583,978,0
2026-09-12 01:21:00,31,244,709,0,576,984,0
2026-09-12 01:26:00,30,244,703,0,573,977,0
2026-09-12 01:31:00,33,245,703,0,571,981,0
2026-09-12 01:46:00,29,245,709,0,564,983,0
2026-09-12 01:51:00,30,245,713,0,562,988,0
2026-09-12 02:06:00,23,245,714,0,556,982,0
2026-09-12 02:21:00,25,245,690,0,553,960,0
2026-09-12 02:26:00,24,245,690,0,551,959,0
2026-09-12 02:31:00,24,245,690,0,550,959,0
2026-09-12 02:46:00,31,244,673,0,546,948,0
2026-09-12 02:51:00,34,244,668,0,545,946,0
2026-09-12 03:06:00,29,244,673,0,542,946,0
2026-09-12 03:21:00,35,245,676,0,540,956,0
2026-09-12 03:26:00,31,244,675,0,540,949,0
2026-09-12 03:31:00,31,245,657,0,539,932,0
2026-09-12 03:46:00,35,245,649,0,538,928,0
2026-09-12 03:51:00,38,245,649,0,537,931,0
2026-09-12 04:06:00,36,246,646,0,536,928,0
2026-09-12 04:21:00,38,245,648,0,535,931,0
2026-09-12 04:26:00,40,245,649,0,535,934,0
2026-09-12 04:31:00,39,246,646,0,534,931,0
2026-09-12 04:46:00,40,245,640,0,534,925,0
2026-09-12 04:51:00,40,245,637,0,533,922,0
2026-09-12 05:06:00,39,242,640,0,535,921,0
2026-09-12 05:21:00,41,243,634,0,538,918,0
2026-09-12 05:26:00,43,243,637,0,540,923,0
2026-09-12 05:31:00,42,242,636,0,541,920,0
2026-09-12 05:46:00,42,242,634,0,545,918,0
2026-09-12 05:51:00,43,242,636,0,546,921,0
2026-09-12 06:06:00,41,242,636,0,554,919,0
2026-09-12 06:21:00,46,243,635,0,567,924,0
2026-09-12 06:26:00,47,244,637,0,572,928,0
2026-09-12 06:31:00,46,244,635,0,576,925,0
2026-09-12 06:46:00,47,243,637,0,589,927,0
2026-09-12 06:51:00,46,243,635,0,594,924,0
2026-09-12 07:06:00,50,244,635,0,607,929,0
2026-09-12 07:21:00,56,242,641,2,620,941,0
2026-09-12 07:26:00,56,242,642,3,624,943,0
2026-09-12 07:31:00,58,243,645,6,628,952,0
2026-09-12 07:46:00,58,242,648,12,641,960,0
2026-09-12 07:51:00,56,242,646,16,645,960,0
2026-09-12 08:06:00,48,242,666,27,659,983,0
2026-09-12 08:21:00,45,242,666,39,675,992,0
2026-09-12 08:26:00,43,242,663,43,680,991,0
2026-09-12 08:31:00,42,242,664,47,686,995,0
2026-09-12 08:46:00,39,242,664,57,701,1002,0
2026-09-12 08:51:00,38,242,643,63,707,986,0
2026-09-12 09:06:00,38,243,702,72,720,1055,0
2026-09-12 09:21:00,41,242,697,83,730,1063,0
2026-09-12 09:26:00,42,243,699,87,733,1071,0
2026-09-12 09:31:00,41,242,698,93,736,1074,0
2026-09-12 09:46:00,43,241,699,99,746,1082,0
2026-09-12 09:51:00,42,243,693,101,750,1079,0
2026-09-12 10:06:00,41,243,696,103,757,1083,0
2026-09-12 10:21:00,42,243,706,108,762,1099,0
2026-09-12 10:26:00,43,243,707,117,764,1110,0
2026-09-12 10:31:00,44,242,706,118,765,1110,0
2026-09-12 10:46:00,43,243,691,115,770,1092,0
2026-09-12 10:51:00,43,243,696,105,771,1087,0
2026-09-12 11:06:00,39,241,683,114,774,1077,0
2026-09-12 11:21:00,37,242,678,121,774,1078,0
2026-09-12 11:26:00,32,243,678,126,774,1079,0
2026-09-12 11:31:00,33,243,677,122,775,1075,0
2026-09-12 11:46:00,32,243,678,124,775,1077,0
2026-09-12 11:51:00,31,244,676,119,775,1070,0
2026-09-12 12:06:00,33,242,679,108,772,1062,0
2026-09-12 12:21:00,29,243,678,113,767,1063,0
2026-09-12 12:26:00,29,241,677,126,765,1073,0
2026-09-12 12:31:00,30,242,678,127,763,1077,0
2026-09-12 12:46:00,30,242,677,121,758,1070,0
2026-09-12 12:51:00,28,241,677,110,756,1056,0
2026-09-12 13:06:00,22,242,682,113,752,1059,0
2026-09-12 13:21:00,18,241,677,129,751,1065,0
2026-09-12 13:26:00,18,243,678,106,750,1045,0
2026-09-12 13:31:00,17,243,677,99,750,1036,0
2026-09-12 13:46:00,16,243,688,125,748,1072,0
2026-09-12 13:51:00,14,244,689,129,748,1076,0
2026-09-12 14:06:00,16,243,690,129,746,1078,0
2026-09-12 14:21:00,19,242,707,117,744,1085,0
2026-09-12 14:26:00,19,243,708,117,744,1087,0
2026-09-12 14:31:00,17,242,707,134,743,1100,0
2026-09-12 14:46:00,14,242,706,116,742,1078,0
2026-09-12 14:51:00,19,242,708,137,741,1106,0
2026-09-12 15:06:00,20,243,703,87,739,1053,0
2026-09-12 15:21:00,15,244,696,113,738,1068,0
2026-09-12 15:26:00,17,243,696,96,738,1052,0
2026-09-12 15:31:00,19,240,697,102,737,1058,0
2026-09-12 15:46:00,21,242,696,86,736,1045,0
2026-09-12 15:51:00,20,242,697,90,736,1049,0
2026-09-12 16:06:00,22,243,693,87,736,1045,0
2026-09-12 16:21:00,20,242,684,86,739,1032,0
2026-09-12 16:26:00,21,242,684,87,740,1034,0
2026-09-12 16:31:00,20,242,686,106,741,1054,0
2026-09-12 16:46:00,25,242,694,80,744,1041,0
2026-09-12 16:51:00,29,244,694,94,745,1061,0
2026-09-12 17:06:00,30,242,695,85,748,1052,0
2026-09-12 17:21:00,28,243,696,56,752,1023,0
2026-09-12 17:26:00,32,244,704,86,753,1066,0
2026-09-12 17:31:00,31,243,704,71,755,1049,0
2026-09-12 17:46:00,35,244,704,77,758,1060,0
2026-09-12 17:51:00,34,243,704,60,760,1041,0
2026-09-12 18:06:00,37,243,696,71,763,1047,0
2026-09-12 18:21:00,43,244,697,43,765,1027,0
2026-09-12 18:26:00,46,241,696,21,765,1004,0
2026-09-12 18:31:00,49,241,695,28,766,1013,0
2026-09-12 18:46:00,54,242,694,11,768,1001,0
2026-09-12 18:51:00,51,241,695,11,768,998,0
2026-09-12 19:06:00,64,243,695,6,770,1008,0
2026-09-12 19:21:00,67,243,695,2,772,1007,0
2026-09-12 19:26:00,72,241,695,1,773,1009,0
2026-09-12 19:31:00,77,240,695,1,773,1013,0
2026-09-12 19:46:00,95,241,698,0,775,1034,0
2026-09-12 19:51:00,105,242,698,0,776,1045,0
2026-09-12 20:06:00,127,242,698,0,775,1067,0
2026-09-12 20:21:00,135,243,698,0,772,1076,0
2026-09-12 20:26:00,137,241,694,0,771,1072,0
2026-09-12 20:31:00,141,242,696,0,770,1079,0
2026-09-12 20:46:00,158,242,688,0,766,1088,0
2026-09-12 20:51:00,160,241,697,0,765,1098,0
2026-09-12 21:06:00,165,242,698,0,759,1105,0
2026-09-12 21:21:00,177,242,697,0,751,1116,0
2026-09-12 21:26:00,180,243,690,0,748,1113,0
2026-09-12 21:31:00,180,242,688,0,745,1110,0
2026-09-12 21:46:00,178,243,700,0,737,1121,0
2026-09-12 21:51:00,189,244,698,0,734,1131,0
2026-09-12 22:06:00,200,243,686,0,722,1128,0
2026-09-12 22:21:00,203,242,686,0,705,1130,0
2026-09-12 22:26:00,197,243,688,0,700,1127,0
2026-09-12 22:31:00,202,242,697,0,694,1140,0
2026-09-12 22:46:00,199,242,690,0,678,1130,0
2026-09-12 22:51:00,197,243,693,0,672,1132,0
2026-09-12 23:06:00,169,244,690,0,655,1102,0
2026-09-12 23:21:00,165,243,700,0,638,1107,0
2026-09-12 23:26:00,164,243,700,0,632,1106,0
2026-09-12 23:31:00,161,243,701,0,627,1104,0
2026-09-12 23:46:00,156,244,676,0,610,1075,0
2026-09-12 23:51:00,152,244,674,0,604,1069,0
