timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-19 15:21:00,6,220,283,131,1114,640,0
2025-08-19 15:26:00,6,220,283,131,1116,640,0
2025-08-19 15:31:00,7,219,283,131,1119,640,0
2025-08-19 15:36:00,4,219,290,133,1121,646,0
2025-08-19 15:46:00,7,220,289,130,1126,646,0
2025-08-19 15:51:00,11,220,287,126,1129,644,
2025-08-19 15:56:00,12,220,287,87,1131,606,
2025-08-19 16:01:00,13,220,286,107,1134,626,0
2025-08-19 16:06:00,14,219,287,122,1135,642,0
2025-08-19 16:16:00,18,218,287,126,1139,649,0
2025-08-19 16:21:00,21,218,287,125,1141,651,0
2025-08-19 16:26:00,17,218,287,124,1143,646,0
2025-08-19 16:31:00,21,217,286,122,1145,646,0
2025-08-19 16:36:00,22,219,286,124,1147,651,0
2025-08-19 16:46:00,18,219,287,121,1151,645,0
2025-08-19 16:51:00,23,218,287,123,1153,651,0
2025-08-19 16:56:00,23,218,285,124,1155,650,0
2025-08-19 17:01:00,19,217,268,124,1156,628,0
2025-08-19 17:06:00,27,218,263,122,1154,630,0
2025-08-19 17:16:00,24,219,263,121,1151,627,0
2025-08-19 17:21:00,30,219,262,120,1150,631,0
2025-08-19 17:26:00,36,219,264,120,1149,639,0
2025-08-19 17:31:00,39,218,263,120,1147,640,0
2025-08-19 17:36:00,34,219,255,120,1146,628,0
2025-08-19 17:46:00,33,219,257,117,1143,626,0
2025-08-19 17:51:00,29,219,263,117,1141,628,0
2025-08-19 17:56:00,33,219,266,116,1140,634,0
2025-08-19 18:01:00,32,218,282,115,1138,647,0
2025-08-19 18:06:00,29,219,281,113,1135,642,0
2025-08-19 18:16:00,32,218,280,108,1130,638,0
2025-08-19 18:21:00,37,218,288,105,1126,648,0
2025-08-19 18:26:00,39,219,288,102,1124,648,0
2025-08-19 18:31:00,45,218,288,98,1121,649,0
2025-08-19 18:36:00,47,219,289,93,1118,648,0
2025-08-19 18:46:00,53,217,288,81,1112,639,0
2025-08-19 18:51:00,58,219,294,74,1109,645,0
2025-08-19 18:56:00,49,219,299,68,1106,635,0
2025-08-19 19:01:00,46,219,297,61,1103,623,0
2025-08-19 19:06:00,41,218,298,55,1098,612,0
2025-08-19 19:16:00,40,218,298,44,1090,600,0
2025-08-19 19:21:00,42,218,301,38,1086,599,0
2025-08-19 19:26:00,43,218,299,33,1082,593,0
2025-08-19 19:31:00,49,217,299,27,1077,592,0
2025-08-19 19:36:00,55,218,298,22,1073,593,0
2025-08-19 19:46:00,55,218,299,14,1064,586,0
2025-08-19 19:51:00,59,218,300,8,1060,585,0
2025-08-19 19:56:00,62,218,298,6,1056,584,0
2025-08-19 20:01:00,67,218,300,2,1052,587,0
2025-08-19 20:06:00,71,219,300,1,1048,591,0
2025-08-19 20:16:00,83,220,302,1,1041,606,0
2025-08-19 20:21:00,104,220,299,0,1037,623,0
2025-08-19 20:26:00,129,220,300,0,1033,649,0
2025-08-19 20:31:00,140,218,300,0,1029,658,0
2025-08-19 20:36:00,155,218,300,0,1026,673,0
2025-08-19 20:46:00,159,219,298,0,1018,676,0
2025-08-19 20:51:00,165,219,301,0,1014,685,0
2025-08-19 20:56:00,167,218,300,0,1011,685,0
2025-08-19 21:01:00,168,219,302,0,1007,689,0
2025-08-19 21:06:00,160,220,306,0,1004,686,0
2025-08-19 21:16:00,163,221,304,0,999,688,0
2025-08-19 21:21:00,164,220,305,0,995,689,0
2025-08-19 21:26:00,164,220,305,0,993,689,0
2025-08-19 21:31:00,170,221,306,0,990,697,0
2025-08-19 21:36:00,168,221,307,0,987,696,0
2025-08-19 21:46:00,162,221,307,0,981,690,0
2025-08-19 21:51:00,151,221,305,0,978,677,0
2025-08-19 21:56:00,152,221,307,0,975,680,0
2025-08-19 22:01:00,150,221,306,0,970,677,0
2025-08-19 22:06:00,154,220,308,0,962,682,0
2025-08-19 22:16:00,146,221,312,0,947,678,0
2025-08-19 22:21:00,144,221,307,0,938,671,0
2025-08-19 22:26:00,150,220,309,0,931,678,0
2025-08-19 22:31:00,162,220,308,0,922,689,0
2025-08-19 22:36:00,165,220,308,0,914,692,0
2025-08-19 22:46:00,164,220,309,0,898,692,0
2025-08-19 22:51:00,158,220,304,0,889,681,0
2025-08-19 22:56:00,157,219,312,0,881,687,0
2025-08-19 23:01:00,156,221,318,0,873,694,0
2025-08-19 23:06:00,153,220,319,0,863,691,0
2025-08-19 23:16:00,131,221,322,0,843,673,0
2025-08-19 23:21:00,130,220,322,0,832,671,0
2025-08-19 23:26:00,122,220,322,0,823,663,0
2025-08-19 23:31:00,101,221,322,0,812,643,0
2025-08-19 23:36:00,89,220,322,0,801,630,0
2025-08-19 23:46:00,111,220,324,0,781,654,0
2025-08-19 23:51:00,105,221,323,0,771,648,0
2025-08-19 23:56:00,125,221,323,0,761,668,0
