timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-02-01 00:46:00,360,297,499,0,657,1155,0
2026-02-01 01:46:00,323,299,425,0,632,1046,0
2026-02-01 02:46:00,343,298,425,0,618,1066,0
2026-02-01 03:46:00,347,300,473,0,614,1120,0
2026-02-01 04:46:00,317,300,473,0,620,1090,0
2026-02-01 05:46:00,287,298,509,0,635,1094,0
2026-02-01 06:46:00,303,301,506,0,669,1110,0
2026-02-01 07:46:00,288,301,535,0,717,1124,0
2026-02-01 08:46:00,232,301,460,12,764,1005,0
2026-02-01 09:46:00,202,300,386,66,800,954,0
2026-02-01 10:46:00,165,300,478,58,832,1001,0
2026-02-01 11:46:00,219,301,376,65,854,961,0
2026-02-01 12:46:00,155,297,356,71,844,879,0
2026-02-01 13:46:00,184,298,299,71,824,852,0
2026-02-01 14:46:00,203,297,256,47,788,803,0
2026-02-01 15:46:00,284,297,267,36,792,884,0
2026-02-01 16:46:00,302,298,389,13,799,1002,0
2026-02-01 17:46:00,285,298,429,0,871,1012,0
2026-02-01 18:46:00,296,297,428,0,892,1020,0
2026-02-01 19:46:00,271,298,487,0,879,1055,0
2026-02-01 20:46:00,321,297,488,0,844,1105,0
2026-02-01 21:46:00,378,304,491,0,810,1172,0
2026-02-01 22:46:00,410,304,449,0,757,1162,0
2026-02-01 23:46:00,386,307,450,0,743,1142,0
