timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-20 00:01:00,147,220,324,0,752,690,0
2025-08-20 00:06:00,129,221,324,0,747,673,0
2025-08-20 00:16:00,124,221,323,0,737,667,0
2025-08-20 00:21:00,114,221,325,0,732,659,0
2025-08-20 00:26:00,98,221,326,0,727,644,0
2025-08-20 00:31:00,90,220,326,0,722,635,0
2025-08-20 00:36:00,78,220,326,0,717,623,0
2025-08-20 00:46:00,66,220,325,0,707,610,0
2025-08-20 00:51:00,54,222,328,0,701,603,0
2025-08-20 00:56:00,55,221,337,0,696,612,0
2025-08-20 01:01:00,59,222,347,0,692,627,0
2025-08-20 01:06:00,64,222,335,0,689,620,0
2025-08-20 01:16:00,55,222,323,0,683,599,0
2025-08-20 01:21:00,61,222,322,0,680,604,0
2025-08-20 01:26:00,58,221,324,0,677,602,0
2025-08-20 01:31:00,45,221,325,0,674,590,0
2025-08-20 01:36:00,42,221,323,0,670,585,0
2025-08-20 01:46:00,60,222,320,0,664,601,0
2025-08-20 01:51:00,65,221,322,0,661,607,0
2025-08-20 01:56:00,46,221,324,0,658,590,0
2025-08-20 02:01:00,37,221,324,0,655,581,0
2025-08-20 02:06:00,27,221,323,0,652,570,0
2025-08-20 02:16:00,19,221,323,0,646,562,0
2025-08-20 02:21:00,28,222,325,0,643,574,0
2025-08-20 02:26:00,40,221,326,0,640,586,0
2025-08-20 02:31:00,54,221,325,0,637,599,0
2025-08-20 02:36:00,46,222,326,0,634,593,0
2025-08-20 02:46:00,47,222,326,0,628,594,0
2025-08-20 02:51:00,46,222,327,0,625,594,0
2025-08-20 02:56:00,41,222,326,0,622,588,0
2025-08-20 03:01:00,32,221,327,0,620,579,0
2025-08-20 03:06:00,27,220,328,0,618,574,0
2025-08-20 03:16:00,21,220,328,0,616,568,0
2025-08-20 03:21:00,19,220,328,0,615,566,0
2025-08-20 03:26:00,17,219,328,0,614,563,0
2025-08-20 03:31:00,13,220,328,0,613,560,0
2025-08-20 03:36:00,18,221,327,0,611,565,0
2025-08-20 03:46:00,13,219,328,0,609,559,0
2025-08-20 03:51:00,9,219,329,0,608,556,0
2025-08-20 03:56:00,8,220,328,0,607,555,0
2025-08-20 04:01:00,16,220,329,0,606,564,0
2025-08-20 04:06:00,25,221,328,0,606,573,0
2025-08-20 04:16:00,31,221,329,0,607,580,0
2025-08-20 04:21:00,32,221,329,0,607,581,0
2025-08-20 04:26:00,33,221,328,0,607,581,0
2025-08-20 04:31:00,35,221,329,0,608,584,0
2025-08-20 04:36:00,34,221,329,0,608,583,0
2025-08-20 04:46:00,37,221,330,0,608,587,0
2025-08-20 04:51:00,38,221,331,0,609,589,0
2025-08-20 04:56:00,33,221,331,0,609,584,0
2025-08-20 05:01:00,41,219,331,0,610,590,0
2025-08-20 05:06:00,45,219,332,0,611,595,0
2025-08-20 05:16:00,57,219,325,0,615,600,0
2025-08-20 05:21:00,57,218,331,0,617,605,0
2025-08-20 05:26:00,75,219,332,0,619,625,0
2025-08-20 05:31:00,76,219,332,0,621,626,0
2025-08-20 05:36:00,70,221,332,0,623,622,0
2025-08-20 05:46:00,61,220,333,0,627,613,0
2025-08-20 05:51:00,57,221,329,0,629,606,0
2025-08-20 05:56:00,55,221,326,0,631,601,0
2025-08-20 06:01:00,51,221,325,0,634,596,0
2025-08-20 06:06:00,48,221,323,0,639,591,0
2025-08-20 06:16:00,45,221,327,0,651,593,0
2025-08-20 06:21:00,45,220,328,0,657,593,0
2025-08-20 06:26:00,50,221,328,0,662,599,0
2025-08-20 06:31:00,50,220,327,0,668,597,0
2025-08-20 06:36:00,53,221,327,1,674,602,0
2025-08-20 06:46:00,68,220,325,3,686,616,0
2025-08-20 06:51:00,74,220,328,4,691,626,0
2025-08-20 06:56:00,69,220,323,6,697,618,0
2025-08-20 07:01:00,73,219,277,11,703,580,0
2025-08-20 07:06:00,69,224,260,15,711,568,0
2025-08-20 07:16:00,65,223,267,24,725,579,0
2025-08-20 07:21:00,61,222,274,24,733,581,0
2025-08-20 07:26:00,68,221,278,29,740,596,0
2025-08-20 07:31:00,68,225,279,32,748,604,0
2025-08-20 07:36:00,70,222,269,37,755,598,0
2025-08-20 07:46:00,72,222,268,43,770,605,0
2025-08-20 07:51:00,72,223,266,48,778,609,0
2025-08-20 07:56:00,64,222,269,51,785,606,0
2025-08-20 08:01:00,50,222,271,53,792,596,0
2025-08-20 08:06:00,39,223,272,79,799,613,0
2025-08-20 08:16:00,49,223,272,104,813,648,0
2025-08-20 08:21:00,55,221,272,113,820,661,0
2025-08-20 08:26:00,34,223,271,114,827,642,0
2025-08-20 08:31:00,29,221,269,97,834,616,0
2025-08-20 08:36:00,38,221,268,79,841,606,0
2025-08-20 08:46:00,24,221,270,130,855,645,0
2025-08-20 08:51:00,23,222,270,132,862,647,0
2025-08-20 08:56:00,20,221,268,130,869,639,0
2025-08-20 09:01:00,22,222,267,130,876,641,0
2025-08-20 09:06:00,20,222,268,124,880,634,0
2025-08-20 09:16:00,17,222,268,128,890,635,0
2025-08-20 09:21:00,14,222,267,132,895,635,0
2025-08-20 09:26:00,11,222,265,124,899,622,0
2025-08-20 09:31:00,10,222,265,120,904,617,0
2025-08-20 09:36:00,7,222,266,126,909,621,0
2025-08-20 09:46:00,4,222,267,125,919,618,0
2025-08-20 09:51:00,3,221,268,102,924,594,0
2025-08-20 09:56:00,2,221,268,137,929,628,0
2025-08-20 10:01:00,3,222,267,137,933,629,0
2025-08-20 10:06:00,3,222,268,104,937,597,0
2025-08-20 10:16:00,4,221,265,130,944,620,0
2025-08-20 10:21:00,1,222,265,130,948,618,0
2025-08-20 10:26:00,0,224,263,123,951,610,0
2025-08-20 10:31:00,0,223,265,122,955,609,0
2025-08-20 10:36:00,0,223,265,124,958,611,0
2025-08-20 10:46:00,0,222,265,139,965,625,0
2025-08-20 10:51:00,0,221,263,99,969,582,0
2025-08-20 10:56:00,0,222,264,107,973,592,0
2025-08-20 11:01:00,0,222,265,142,976,628,0
2025-08-20 11:06:00,0,222,264,143,980,628,0
2025-08-20 11:16:00,0,222,263,130,987,614,0
2025-08-20 11:21:00,0,224,262,140,991,625,0
2025-08-20 11:26:00,0,223,264,136,995,623,0
2025-08-20 11:31:00,0,222,263,133,999,617,0
2025-08-20 11:36:00,0,222,261,120,1002,603,0
2025-08-20 11:46:00,3,221,263,109,1010,596,0
2025-08-20 11:51:00,5,222,262,133,1014,622,0
2025-08-20 11:56:00,6,221,260,132,1017,619,0
2025-08-20 12:01:00,6,221,263,112,1021,602,0
2025-08-20 12:06:00,9,221,259,122,1023,611,0
2025-08-20 12:16:00,16,221,260,103,1028,600,0
2025-08-20 12:21:00,18,221,259,118,1030,616,0
2025-08-20 12:26:00,13,219,260,133,1032,625,0
2025-08-20 12:31:00,12,221,260,122,1035,615,0
2025-08-20 12:36:00,11,220,259,117,1037,607,0
2025-08-20 12:46:00,11,220,259,129,1042,619,0
2025-08-20 12:51:00,12,221,258,128,1044,619,0
2025-08-20 12:56:00,12,220,257,116,1046,605,0
2025-08-20 13:01:00,9,221,258,128,1049,616,0
2025-08-20 13:06:00,12,219,258,139,1051,628,0
2025-08-20 13:16:00,11,220,261,117,1055,609,0
2025-08-20 13:21:00,9,221,258,112,1057,600,0
2025-08-20 13:26:00,9,220,260,105,1059,594,0
2025-08-20 13:31:00,9,220,260,105,1062,594,0
2025-08-20 13:36:00,7,220,258,108,1064,593,0
2025-08-20 13:46:00,9,220,292,105,1068,626,0
2025-08-20 13:51:00,9,218,303,105,1070,635,0
2025-08-20 13:56:00,8,218,306,104,1073,636,0
2025-08-20 14:01:00,8,219,308,110,1075,645,0
2025-08-20 14:06:00,9,218,305,117,1076,649,0
2025-08-20 14:16:00,10,220,305,122,1080,657,0
2025-08-20 14:21:00,8,219,302,104,1082,633,0
2025-08-20 14:26:00,11,219,305,83,1083,618,0
2025-08-20 14:31:00,10,220,303,86,1085,619,0
2025-08-20 14:36:00,12,220,304,81,1087,617,0
2025-08-20 14:46:00,12,219,303,56,1090,590,0
2025-08-20 14:51:00,15,220,302,78,1092,615,0
2025-08-20 14:56:00,16,218,302,71,1094,607,0
2025-08-20 15:01:00,19,219,303,59,1096,600,0
2025-08-20 15:06:00,25,220,301,83,1098,629,0
2025-08-20 15:16:00,28,220,303,78,1102,629,0
2025-08-20 15:21:00,26,221,300,85,1104,632,0
2025-08-20 15:26:00,28,221,302,65,1106,616,0
2025-08-20 15:31:00,30,219,303,58,1108,610,0
2025-08-20 15:36:00,26,220,301,88,1110,635,0
2025-08-20 15:46:00,34,218,301,56,1114,609,0
2025-08-20 15:51:00,44,219,301,78,1117,642,0
2025-08-20 15:56:00,40,220,302,62,1119,624,0
2025-08-20 16:01:00,53,218,302,85,1120,658,0
2025-08-20 16:06:00,49,220,302,105,1120,676,0
2025-08-20 16:16:00,49,219,302,67,1120,637,0
2025-08-20 16:21:00,51,220,301,65,1120,637,0
2025-08-20 16:26:00,47,219,301,74,1120,641,0
2025-08-20 16:31:00,39,219,301,55,1119,614,0
2025-08-20 16:36:00,26,219,300,54,1119,599,0
2025-08-20 16:46:00,39,219,300,59,1119,617,0
2025-08-20 16:51:00,47,220,299,55,1119,621,0
2025-08-20 16:56:00,25,218,301,64,1119,608,0
2025-08-20 17:01:00,19,218,300,43,1119,580,0
2025-08-20 17:06:00,23,220,299,74,1117,616,0
2025-08-20 17:16:00,51,220,300,77,1115,648,0
2025-08-20 17:21:00,55,218,300,64,1113,637,0
2025-08-20 17:26:00,48,217,298,58,1112,621,0
2025-08-20 17:31:00,45,218,299,34,1111,596,0
2025-08-20 17:36:00,45,219,299,34,1109,597,0
2025-08-20 17:46:00,83,219,299,47,1107,648,0
2025-08-20 17:51:00,114,219,299,49,1105,681,0
2025-08-20 17:56:00,140,219,300,39,1104,698,0
2025-08-20 18:01:00,155,218,300,26,1102,699,0
2025-08-20 18:06:00,134,218,299,20,1099,671,0
2025-08-20 18:16:00,133,219,299,50,1093,701,0
2025-08-20 18:21:00,123,219,298,51,1090,691,0
2025-08-20 18:26:00,102,219,299,61,1087,681,0
2025-08-20 18:31:00,73,218,298,79,1084,668,0
2025-08-20 18:36:00,94,219,297,73,1081,683,0
2025-08-20 18:46:00,80,220,299,31,1075,630,0
2025-08-20 18:51:00,71,220,298,15,1072,604,0
2025-08-20 18:56:00,83,219,300,14,1069,616,0
2025-08-20 19:01:00,59,217,300,13,1066,589,0
2025-08-20 19:06:00,40,220,299,18,1062,577,0
2025-08-20 19:16:00,41,218,300,9,1055,568,0
2025-08-20 19:21:00,36,218,299,14,1051,567,0
2025-08-20 19:26:00,32,218,300,8,1048,558,0
2025-08-20 19:31:00,31,218,300,7,1044,556,0
2025-08-20 19:36:00,31,219,301,9,1040,560,0
2025-08-20 19:46:00,30,219,301,12,1033,562,0
2025-08-20 19:51:00,34,220,301,8,1029,563,0
2025-08-20 19:56:00,31,219,302,6,1025,558,0
2025-08-20 20:01:00,33,218,304,4,1022,559,0
2025-08-20 20:06:00,52,219,304,3,1017,578,0
2025-08-20 20:16:00,89,218,305,1,1009,613,0
2025-08-20 20:21:00,112,217,301,0,1005,630,0
2025-08-20 20:26:00,90,217,302,0,1001,609,0
2025-08-20 20:31:00,97,220,304,0,996,621,0
2025-08-20 20:36:00,118,218,303,0,992,639,0
2025-08-20 20:46:00,123,219,303,0,983,645,0
2025-08-20 20:51:00,140,220,302,0,979,662,0
2025-08-20 20:56:00,137,219,305,0,975,661,0
2025-08-20 21:01:00,136,219,305,0,970,660,0
2025-08-20 21:06:00,126,219,307,0,966,652,0
2025-08-20 21:16:00,108,218,306,0,956,632,0
