timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-03-30 00:46:00,75,309,213,0,558,596,0
2026-03-30 01:46:00,45,309,214,0,531,567,0
2026-03-30 02:46:00,40,309,215,0,516,563,0
2026-03-30 03:46:00,93,308,215,0,511,615,0
2026-03-30 04:46:00,119,306,277,0,518,701,0
2026-03-30 05:46:00,137,307,277,0,559,721,0
2026-03-30 06:46:00,108,306,415,0,651,829,0
2026-03-30 07:46:00,89,306,652,7,755,1054,0
2026-03-30 08:46:00,84,306,492,77,820,959,0
2026-03-30 09:46:00,114,304,520,39,831,977,0
2026-03-30 10:46:00,97,304,460,108,830,969,0
2026-03-30 11:46:00,81,302,461,122,818,966,0
2026-03-30 12:46:00,136,302,494,113,810,1045,0
2026-03-30 13:46:00,153,299,492,140,802,1084,0
2026-03-30 14:46:00,297,300,352,65,795,1014,0
2026-03-30 15:46:00,314,300,214,69,792,897,0
2026-03-30 16:46:00,302,299,216,34,791,851,0
2026-03-30 17:46:00,269,300,216,19,792,804,0
2026-03-30 18:46:00,244,298,294,5,777,841,0
2026-03-30 19:46:00,249,298,523,0,768,1070,0
2026-03-30 20:46:00,232,297,608,0,768,1137,0
2026-03-30 21:46:00,179,297,635,0,751,1111,0
2026-03-30 22:46:00,155,298,559,0,689,1011,0
2026-03-30 23:46:00,165,297,568,0,639,1029,0
