timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-01-19 00:46:00,93,274,680,0,681,1046,0
2026-01-19 01:46:00,107,272,679,0,662,1057,0
2026-01-19 02:46:00,159,272,680,0,648,1110,0
2026-01-19 03:46:00,181,271,678,0,645,1129,0
2026-01-19 04:46:00,233,274,679,0,658,1186,0
2026-01-19 05:46:00,313,273,678,0,706,1264,0
2026-01-19 06:46:00,373,275,678,0,800,1326,0
2026-01-19 07:46:00,385,274,664,0,907,1323,0
2026-01-19 08:46:00,369,270,502,30,953,1171,0
2026-01-19 09:46:00,361,271,487,96,947,1215,0
2026-01-19 10:46:00,392,272,591,95,932,1350,0
2026-01-19 11:46:00,382,271,530,82,918,1265,0
2026-01-19 12:46:00,372,272,490,80,898,1214,0
2026-01-19 13:46:00,390,271,536,83,884,1280,0
2026-01-19 14:46:00,394,270,510,70,875,1244,0
2026-01-19 15:46:00,393,272,477,60,875,1202,0
2026-01-19 16:46:00,385,272,632,9,899,1298,0
2026-01-19 17:46:00,406,271,640,0,951,1317,0
2026-01-19 18:46:00,353,272,642,0,972,1266,0
2026-01-19 19:46:00,377,270,631,0,956,1277,0
2026-01-19 20:46:00,381,270,632,0,950,1282,0
