timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-09-18 00:16:00,21,232,524,0,610,776,0
2026-09-18 00:46:00,22,232,523,0,678,776,0
2026-09-18 01:16:00,41,232,526,0,563,798,0
2026-09-18 01:46:00,68,232,525,0,678,824,0
2026-09-18 02:16:00,65,232,527,0,536,823,0
2026-09-18 02:46:00,75,232,526,0,678,832,0
2026-09-18 03:16:00,100,231,527,0,520,857,0
2026-09-18 03:46:00,82,232,524,0,678,837,0
2026-09-18 04:16:00,94,233,526,0,521,852,0
2026-09-18 04:46:00,142,233,527,0,678,901,0
2026-09-18 05:16:00,146,232,532,0,538,909,0
2026-09-18 05:46:00,124,233,525,0,678,881,0
2026-09-18 06:16:00,76,233,522,0,601,830,0
2026-09-18 06:46:00,82,233,522,0,678,836,0
2026-09-18 07:16:00,80,233,604,3,710,920,0
2026-09-18 07:46:00,72,232,601,11,678,916,0
2026-09-18 08:16:00,74,233,581,18,795,906,0
2026-09-18 08:46:00,76,233,642,68,678,1019,0
2026-09-18 09:16:00,81,233,637,117,829,1068,0
2026-09-18 09:46:00,86,233,566,118,678,1003,0
2026-09-18 10:16:00,84,233,538,137,827,992,0
2026-09-18 10:46:00,81,233,536,132,678,982,0
2026-09-18 11:16:00,65,235,536,110,822,946,0
2026-09-18 11:46:00,78,234,535,116,678,963,0
2026-09-18 12:16:00,86,235,536,101,832,958,0
2026-09-18 12:46:00,82,233,533,123,678,971,0
2026-09-18 13:16:00,77,233,534,95,832,939,0
2026-09-18 13:46:00,77,234,535,94,678,940,0
2026-09-18 14:16:00,82,235,541,84,823,942,0
2026-09-18 14:46:00,103,233,543,61,678,940,0
2026-09-18 15:16:00,102,233,544,52,822,931,0
2026-09-18 15:46:00,91,233,537,49,678,910,0
2026-09-18 16:16:00,88,235,611,62,826,996,0
2026-09-18 16:46:00,119,233,618,69,678,1039,0
2026-09-18 17:16:00,135,234,618,53,826,1040,0
2026-09-18 17:46:00,145,235,665,28,678,1073,0
2026-09-18 18:16:00,135,236,667,8,829,1046,0
2026-09-18 18:46:00,162,235,676,3,678,1076,0
2026-09-18 19:16:00,180,235,673,0,838,1088,0
2026-09-18 19:46:00,128,235,675,0,678,1038,0
2026-09-18 20:16:00,106,235,678,0,850,1018,0
2026-09-18 20:46:00,76,233,563,0,678,871,0
2026-09-18 21:16:00,82,232,564,0,830,877,0
2026-09-18 21:46:00,88,233,566,0,678,886,0
2026-09-18 22:16:00,91,233,557,0,752,880,0
2026-09-18 22:46:00,96,232,558,0,678,885,0
2026-09-18 23:16:00,85,232,535,0,665,851,0
2026-09-18 23:46:00,116,232,511,0,678,858,0
