timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-22 06:26:00,45,210,325,0,634,580,0
2025-08-22 06:31:00,43,210,326,0,640,579,0
2025-08-22 06:36:00,43,211,325,0,646,579,0
2025-08-22 06:46:00,48,210,327,1,657,586,0
2025-08-22 06:51:00,51,210,327,1,663,589,0
2025-08-22 06:56:00,55,209,328,2,668,594,0
2025-08-22 07:01:00,57,210,328,3,674,598,0
2025-08-22 07:06:00,63,210,327,5,680,605,0
2025-08-22 07:16:00,67,210,326,9,693,612,0
2025-08-22 07:21:00,65,209,326,12,700,612,0
2025-08-22 07:26:00,69,210,328,15,706,622,0
2025-08-22 07:31:00,68,209,325,18,713,620,0
2025-08-22 07:36:00,68,210,326,22,720,626,0
2025-08-22 07:46:00,69,209,326,28,733,632,0
2025-08-22 07:51:00,68,210,326,32,739,636,0
2025-08-22 07:56:00,67,209,325,36,746,637,0
2025-08-22 08:01:00,67,210,327,40,752,644,0
2025-08-22 08:06:00,58,210,326,44,758,638,0
2025-08-22 08:16:00,57,209,324,54,770,644,0
2025-08-22 08:21:00,61,210,324,59,776,654,0
2025-08-22 08:26:00,60,210,323,66,782,659,0
2025-08-22 08:31:00,59,210,286,79,788,634,0
2025-08-22 08:36:00,58,209,266,87,795,620,0
2025-08-22 08:46:00,55,210,267,88,807,620,0
2025-08-22 08:51:00,62,211,267,85,813,625,0
2025-08-22 08:56:00,63,211,269,86,819,629,0
2025-08-22 09:01:00,66,211,266,86,824,629,0
2025-08-22 09:06:00,70,210,267,90,826,637,0
2025-08-22 09:16:00,68,210,266,95,832,639,0
2025-08-22 09:21:00,73,210,268,97,835,648,0
2025-08-22 09:26:00,70,210,266,101,837,647,0
2025-08-22 09:31:00,67,209,268,104,840,648,0
2025-08-22 09:36:00,64,209,266,111,843,650,0
2025-08-22 09:46:00,56,209,265,105,848,635,0
2025-08-22 09:51:00,52,208,265,106,851,631,0
2025-08-22 09:56:00,51,210,264,113,853,638,0
2025-08-22 10:01:00,49,209,267,108,855,633,0
2025-08-22 10:06:00,52,207,265,116,857,640,0
2025-08-22 10:16:00,56,206,266,120,859,648,0
2025-08-22 10:21:00,58,207,264,121,860,650,0
2025-08-22 10:26:00,62,206,266,116,862,650,0
2025-08-22 10:31:00,60,207,278,118,863,663,0
2025-08-22 10:36:00,59,206,281,117,864,663,0
2025-08-22 10:46:00,63,206,275,129,867,673,0
2025-08-22 10:51:00,60,207,284,132,868,683,0
2025-08-22 10:56:00,61,207,285,132,869,685,0
2025-08-22 11:01:00,56,207,284,119,871,666,0
2025-08-22 11:06:00,55,207,283,112,872,657,0
2025-08-22 11:16:00,58,208,285,117,875,668,0
2025-08-22 11:21:00,55,207,283,139,877,684,0
2025-08-22 11:26:00,57,207,284,134,879,682,0
2025-08-22 11:31:00,60,206,281,131,880,678,0
2025-08-22 11:36:00,59,206,282,134,882,681,0
2025-08-22 11:46:00,50,206,309,127,886,692,0
2025-08-22 11:51:00,47,206,322,129,887,704,0
2025-08-22 11:56:00,46,207,321,116,889,690,0
2025-08-22 12:01:00,47,207,320,121,890,695,0
2025-08-22 12:06:00,48,207,320,120,891,695,0
2025-08-22 12:16:00,45,207,319,128,892,699,0
2025-08-22 12:21:00,44,207,321,131,893,703,0
2025-08-22 12:26:00,42,208,321,143,893,714,0
2025-08-22 12:31:00,43,207,312,132,894,694,0
2025-08-22 12:36:00,40,206,310,134,894,690,0
2025-08-22 12:46:00,38,205,320,141,895,704,0
2025-08-22 12:51:00,36,206,320,127,896,689,0
2025-08-22 12:56:00,32,207,317,140,897,696,0
2025-08-22 13:01:00,38,213,320,136,898,707,0
2025-08-22 13:06:00,40,218,319,139,899,716,0
2025-08-22 13:16:00,30,218,319,144,903,711,0
2025-08-22 13:21:00,26,218,317,136,905,697,0
2025-08-22 13:26:00,29,218,316,144,906,707,0
2025-08-22 13:31:00,37,218,318,132,908,705,0
2025-08-22 13:36:00,37,218,319,135,910,709,0
2025-08-22 13:46:00,32,218,320,112,913,682,0
2025-08-22 13:51:00,37,218,318,119,915,692,0
2025-08-22 13:56:00,38,216,318,121,917,693,0
2025-08-22 14:01:00,46,211,319,116,919,692,0
2025-08-22 14:06:00,41,208,317,134,921,700,0
2025-08-22 14:16:00,53,207,316,128,925,704,0
2025-08-22 14:21:00,46,208,290,128,927,672,0
2025-08-22 14:26:00,48,207,291,123,929,669,0
2025-08-22 14:31:00,49,207,295,119,931,670,0
2025-08-22 14:36:00,44,206,298,138,933,686,0
2025-08-22 14:46:00,56,207,301,145,937,709,0
2025-08-22 14:51:00,52,207,312,147,940,718,0
2025-08-22 14:56:00,40,206,316,146,942,708,0
2025-08-22 15:01:00,42,207,314,145,944,708,0
2025-08-22 15:06:00,50,207,305,146,946,708,0
2025-08-22 15:16:00,48,207,305,146,952,706,0
2025-08-22 15:21:00,52,206,306,145,955,709,0
2025-08-22 15:26:00,44,206,309,145,957,704,0
2025-08-22 15:31:00,45,207,312,144,960,708,0
2025-08-22 15:36:00,51,206,317,135,963,709,0
2025-08-22 15:46:00,48,207,317,138,968,710,0
2025-08-22 15:51:00,38,207,315,145,971,705,0
2025-08-22 15:56:00,39,207,315,145,973,706,0
2025-08-22 16:01:00,43,207,316,145,976,711,0
2025-08-22 16:06:00,42,207,313,145,977,707,0
2025-08-22 16:16:00,42,207,315,145,981,709,0
2025-08-22 16:21:00,49,207,315,144,983,715,0
2025-08-22 16:26:00,53,207,314,144,985,718,0
2025-08-22 16:31:00,62,206,314,144,987,726,0
2025-08-22 16:36:00,52,206,312,144,989,714,0
2025-08-22 16:46:00,61,206,313,142,993,722,0
2025-08-22 16:51:00,60,206,313,142,995,721,0
2025-08-22 16:56:00,56,207,304,142,997,709,0
2025-08-22 17:01:00,72,204,305,142,997,723,0
2025-08-22 17:06:00,68,202,305,140,996,715,0
2025-08-22 17:16:00,75,204,306,140,992,725,0
2025-08-22 17:21:00,82,204,314,139,990,739,0
2025-08-22 17:26:00,79,203,315,137,989,734,0
2025-08-22 17:31:00,86,203,316,137,987,742,0
2025-08-22 17:36:00,90,204,316,135,985,745,0
2025-08-22 17:46:00,82,204,317,132,982,735,0
2025-08-22 17:51:00,83,203,307,131,980,724,0
2025-08-22 17:56:00,84,205,307,129,978,725,0
2025-08-22 18:01:00,100,217,314,125,976,756,0
2025-08-22 18:06:00,86,225,315,122,973,748,0
2025-08-22 18:16:00,89,224,316,113,968,742,0
2025-08-22 18:21:00,89,224,317,109,965,739,0
2025-08-22 18:26:00,92,225,316,104,962,737,0
2025-08-22 18:31:00,84,224,315,98,959,721,0
2025-08-22 18:36:00,88,225,316,93,956,722,0
2025-08-22 18:46:00,87,225,316,79,951,707,0
2025-08-22 18:51:00,83,224,318,72,948,697,0
2025-08-22 18:56:00,94,224,317,65,945,700,0
2025-08-22 19:01:00,89,210,318,59,938,676,0
2025-08-22 19:06:00,89,204,317,52,925,662,0
2025-08-22 19:16:00,95,204,321,40,897,660,0
2025-08-22 19:21:00,100,204,319,34,882,657,0
2025-08-22 19:26:00,103,204,319,28,869,654,0
2025-08-22 19:31:00,107,204,317,23,854,651,0
2025-08-22 19:36:00,104,204,318,18,840,644,0
2025-08-22 19:46:00,111,203,319,11,812,644,0
2025-08-22 19:51:00,120,203,320,8,797,651,0
2025-08-22 19:56:00,125,203,317,5,783,650,0
2025-08-22 20:01:00,125,201,317,3,774,646,0
2025-08-22 20:06:00,130,201,315,2,773,648,0
2025-08-22 20:16:00,133,200,318,1,772,652,0
2025-08-22 20:21:00,136,200,318,0,771,654,0
2025-08-22 20:26:00,139,200,316,0,770,655,0
2025-08-22 20:31:00,143,200,318,0,769,661,0
2025-08-22 20:36:00,147,201,318,0,769,666,0
2025-08-22 20:46:00,146,199,318,0,767,663,0
2025-08-22 20:51:00,148,200,319,0,766,667,0
2025-08-22 20:56:00,153,200,320,0,766,673,0
2025-08-22 21:01:00,155,201,319,0,764,675,0
2025-08-22 21:06:00,150,200,316,0,763,666,0
2025-08-22 21:16:00,148,200,318,0,759,666,0
2025-08-22 21:21:00,146,199,318,0,757,663,0
2025-08-22 21:26:00,147,200,319,0,756,666,0
2025-08-22 21:31:00,142,201,319,0,754,662,0
2025-08-22 21:36:00,142,200,308,0,752,650,0
2025-08-22 21:46:00,137,201,317,0,749,655,0
2025-08-22 21:51:00,132,200,320,0,747,652,0
2025-08-22 21:56:00,133,200,320,0,745,653,0
2025-08-22 22:01:00,136,200,320,0,744,656,0
2025-08-22 22:06:00,134,200,320,0,744,654,0
2025-08-22 22:16:00,152,199,322,0,743,673,0
2025-08-22 22:21:00,148,199,323,0,743,670,0
2025-08-22 22:26:00,144,199,320,0,743,663,0
2025-08-22 22:31:00,147,199,321,0,743,667,0
2025-08-22 22:36:00,148,199,321,0,743,668,0
2025-08-22 22:46:00,151,200,322,0,742,673,0
2025-08-22 22:51:00,149,202,323,0,742,674,0
2025-08-22 22:56:00,152,201,322,0,742,675,0
2025-08-22 23:01:00,149,201,325,0,740,675,0
2025-08-22 23:06:00,150,201,326,0,733,677,0
2025-08-22 23:16:00,156,199,326,0,718,681,0
2025-08-22 23:21:00,163,200,323,0,711,686,0
2025-08-22 23:26:00,169,200,322,0,704,691,0
2025-08-22 23:31:00,161,199,321,0,696,681,0
2025-08-22 23:36:00,166,200,316,0,689,682,0
2025-08-22 23:46:00,162,201,319,0,674,682,0
2025-08-22 23:51:00,161,201,320,0,667,682,0
2025-08-22 23:56:00,150,200,322,0,660,672,0
