timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-04-10 00:46:00,97,261,276,0,572,633,0
2026-04-10 01:46:00,33,262,486,0,554,780,0
2026-04-10 02:46:00,9,260,525,0,545,793,0
2026-04-10 03:46:00,0,260,584,0,541,841,0
2026-04-10 04:46:00,0,258,614,0,554,869,0
2026-04-10 05:46:00,0,258,642,0,602,898,0
2026-04-10 06:46:00,2,261,640,0,686,903,0
2026-04-10 07:46:00,7,260,649,38,780,954,0
2026-04-10 08:46:00,7,260,640,125,838,1032,0
2026-04-10 09:46:00,8,253,635,141,845,1037,0
2026-04-10 10:46:00,13,254,641,143,839,1051,0
2026-04-10 11:46:00,36,254,582,142,821,1014,0
2026-04-10 12:46:00,35,254,576,131,810,996,0
2026-04-10 13:46:00,22,252,537,100,798,911,0
2026-04-10 14:46:00,24,252,386,131,790,793,0
2026-04-10 15:46:00,28,252,472,125,786,877,0
2026-04-10 16:46:00,43,254,346,91,787,734,0
2026-04-10 17:46:00,55,257,374,36,793,722,0
2026-04-10 18:46:00,90,256,552,26,777,924,0
2026-04-10 19:46:00,100,258,633,1,752,992,0
2026-04-10 20:46:00,98,258,643,0,744,999,0
2026-04-10 21:46:00,68,257,585,0,734,909,0
2026-04-10 22:46:00,36,258,606,0,676,899,0
2026-04-10 23:46:00,6,258,569,0,593,832,0
