timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-07-30 00:46:00,37,250,590,0,722,876,0
2026-07-30 01:46:00,37,251,591,0,662,878,0
2026-07-30 02:46:00,36,251,591,0,626,877,0
2026-07-30 03:46:00,43,249,585,0,603,876,0
2026-07-30 04:46:00,64,249,586,0,600,898,0
2026-07-30 05:46:00,109,251,569,0,618,928,0
2026-07-30 06:46:00,72,251,559,3,681,885,0
2026-07-30 07:46:00,31,253,437,37,769,758,0
2026-07-30 08:46:00,27,252,439,84,851,802,0
2026-07-30 09:46:00,19,251,454,128,919,852,0
2026-07-30 10:46:00,20,249,429,135,969,833,0
2026-07-30 11:46:00,26,244,439,138,1012,847,0
2026-07-30 12:46:00,15,238,521,138,1051,912,0
2026-07-30 13:46:00,7,236,523,136,1082,902,0
2026-07-30 14:46:00,30,240,528,96,1111,894,0
2026-07-30 15:46:00,52,243,523,127,1136,945,0
2026-07-30 16:46:00,52,244,523,61,1159,880,0
2026-07-30 17:46:00,62,245,504,18,1156,829,0
2026-07-30 18:46:00,98,245,516,50,1154,909,0
