timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-02-19 00:46:00,93,294,397,0,779,784,0
2026-02-19 01:46:00,70,292,465,0,770,826,0
2026-02-19 02:46:00,63,272,464,0,763,799,0
2026-02-19 03:46:00,49,267,462,0,760,778,0
2026-02-19 04:46:00,28,253,462,0,774,743,0
2026-02-19 05:46:00,4,245,461,0,825,710,0
2026-02-19 06:46:00,0,247,453,0,914,698,0
2026-02-19 07:46:00,1,243,442,1,939,687,0
2026-02-19 08:46:00,0,246,412,11,943,669,0
2026-02-19 09:46:00,0,243,423,22,947,686,0
2026-02-19 10:46:00,0,239,369,41,951,647,0
2026-02-19 11:46:00,0,242,430,55,955,727,0
2026-02-19 12:46:00,0,248,438,72,959,756,0
2026-02-19 13:46:00,0,250,347,82,963,678,0
2026-02-19 14:46:00,0,250,367,100,967,716,0
2026-02-19 15:46:00,0,256,340,110,971,706,0
2026-02-19 16:46:00,0,256,362,58,975,675,0
2026-02-19 17:46:00,5,257,448,2,979,712,0
2026-02-19 18:46:00,6,256,444,0,963,706,0
2026-02-19 19:46:00,3,257,456,0,942,716,0
2026-02-19 20:46:00,4,257,451,0,935,712,0
2026-02-19 21:46:00,2,256,452,0,963,710,0
2026-02-19 22:46:00,5,256,454,0,918,715,0
2026-02-19 23:46:00,6,255,455,0,850,716,0
