timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-12-04 00:46:00,276,222,268,0,678,766,0
2025-12-04 01:46:00,263,222,269,0,655,754,0
2025-12-04 02:46:00,247,224,265,0,638,736,0
2025-12-04 03:46:00,295,222,265,0,632,782,0
2025-12-04 04:46:00,289,224,269,0,640,782,0
2025-12-04 05:46:00,296,224,268,0,686,788,0
2025-12-04 06:46:00,300,225,366,0,784,891,0
2025-12-04 07:46:00,307,225,358,0,892,890,0
2025-12-04 08:46:00,282,221,317,21,938,841,0
2025-12-04 09:46:00,281,231,254,44,935,810,0
2025-12-04 10:46:00,279,225,253,41,921,798,0
2025-12-04 11:46:00,296,224,254,42,909,816,0
2025-12-04 12:46:00,267,226,259,26,889,778,0
2025-12-04 13:46:00,280,225,268,28,875,801,0
2025-12-04 14:46:00,280,223,301,21,868,825,0
2025-12-04 15:46:00,287,223,312,9,868,831,0
2025-12-04 16:46:00,282,223,422,0,892,927,0
2025-12-04 17:46:00,284,225,336,0,945,845,0
2025-12-04 18:46:00,368,222,316,0,960,906,0
2025-12-04 19:46:00,322,221,336,0,942,879,0
2025-12-04 20:46:00,315,219,311,0,908,845,0
2025-12-04 21:46:00,325,221,311,0,852,857,0
2025-12-04 22:46:00,290,219,313,0,780,822,0
2025-12-04 23:46:00,241,220,314,0,171,775,0
