timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-21 00:01:00,102,218,321,0,592,641,0
2025-08-21 00:06:00,113,219,323,0,599,655,0
2025-08-21 00:16:00,109,219,324,0,614,652,0
2025-08-21 00:21:00,111,219,324,0,622,654,0
2025-08-21 00:26:00,106,219,324,0,629,649,0
2025-08-21 00:31:00,102,218,324,0,637,644,0
2025-08-21 00:36:00,107,219,325,0,645,651,0
2025-08-21 00:46:00,108,219,324,0,661,651,0
2025-08-21 00:51:00,107,219,323,0,668,649,0
2025-08-21 00:56:00,110,218,321,0,676,649,0
2025-08-21 01:01:00,114,219,324,0,678,657,0
2025-08-21 01:06:00,112,218,322,0,669,652,0
2025-08-21 01:16:00,113,218,314,0,651,645,0
2025-08-21 01:21:00,111,219,315,0,641,645,0
2025-08-21 01:26:00,107,218,314,0,632,639,0
2025-08-21 01:31:00,104,219,315,0,622,638,0
2025-08-21 01:36:00,85,219,325,0,613,629,0
2025-08-21 01:46:00,71,218,323,0,594,612,0
2025-08-21 01:51:00,72,217,324,0,585,613,0
2025-08-21 01:56:00,66,219,324,0,575,609,0
2025-08-21 02:01:00,57,218,323,0,569,598,0
2025-08-21 02:06:00,55,218,324,0,570,597,0
2025-08-21 02:16:00,39,218,326,0,570,583,0
2025-08-21 02:21:00,37,218,326,0,571,581,0
2025-08-21 02:26:00,32,218,325,0,571,575,0
2025-08-21 02:31:00,41,218,326,0,572,585,0
2025-08-21 02:36:00,39,219,327,0,572,585,0
2025-08-21 02:46:00,34,218,327,0,573,579,0
2025-08-21 02:51:00,28,218,328,0,573,574,0
2025-08-21 02:56:00,26,219,326,0,574,571,0
2025-08-21 03:01:00,29,218,324,0,574,571,0
2025-08-21 03:06:00,31,217,324,0,575,572,0
2025-08-21 03:16:00,37,218,326,0,576,581,0
2025-08-21 03:21:00,37,218,327,0,577,582,0
2025-08-21 03:26:00,43,219,326,0,578,588,0
2025-08-21 03:31:00,50,218,327,0,578,595,0
2025-08-21 03:36:00,56,219,327,0,579,602,0
2025-08-21 03:46:00,72,220,328,0,580,620,0
2025-08-21 03:51:00,73,218,328,0,581,619,0
2025-08-21 03:56:00,86,219,327,0,582,632,0
2025-08-21 04:01:00,81,218,327,0,582,626,0
2025-08-21 04:06:00,86,218,328,0,583,632,0
2025-08-21 04:16:00,99,219,329,0,584,647,0
2025-08-21 04:21:00,104,219,329,0,585,652,0
2025-08-21 04:26:00,109,219,328,0,586,656,0
2025-08-21 04:31:00,114,219,328,0,586,661,0
2025-08-21 04:36:00,120,218,328,0,587,666,0
2025-08-21 04:46:00,123,219,318,0,588,660,0
2025-08-21 04:51:00,120,220,319,0,589,659,0
2025-08-21 04:56:00,120,220,320,0,590,660,0
2025-08-21 05:01:00,116,219,327,0,590,662,0
2025-08-21 05:06:00,114,219,327,0,590,660,0
2025-08-21 05:16:00,112,218,325,0,591,655,0
2025-08-21 05:21:00,111,218,326,0,591,655,0
2025-08-21 05:26:00,109,219,324,0,591,652,0
2025-08-21 05:31:00,108,218,326,0,592,652,0
2025-08-21 05:36:00,107,218,324,0,592,649,0
2025-08-21 05:46:00,107,218,325,0,592,650,0
2025-08-21 05:51:00,112,218,325,0,593,655,0
2025-08-21 05:56:00,125,218,326,0,593,669,0
2025-08-21 06:01:00,136,219,324,0,593,679,0
2025-08-21 06:06:00,139,219,325,0,592,683,0
2025-08-21 06:16:00,134,219,326,0,591,679,0
2025-08-21 06:21:00,131,218,327,0,591,676,0
2025-08-21 06:26:00,126,218,327,0,590,671,0
2025-08-21 06:31:00,120,219,326,0,590,665,0
2025-08-21 06:36:00,112,220,325,1,589,658,0
2025-08-21 06:46:00,111,219,325,2,588,657,0
2025-08-21 06:51:00,110,219,325,4,588,658,0
2025-08-21 06:56:00,108,219,325,6,587,658,0
2025-08-21 07:01:00,106,220,326,8,590,660,0
2025-08-21 07:06:00,110,219,323,11,600,663,0
2025-08-21 07:16:00,103,219,323,16,618,661,0
2025-08-21 07:21:00,88,219,325,22,629,654,0
2025-08-21 07:26:00,79,219,324,20,638,642,0
2025-08-21 07:31:00,70,220,324,24,648,638,0
2025-08-21 07:36:00,59,219,325,32,658,635,0
2025-08-21 07:46:00,44,220,322,39,677,625,0
2025-08-21 07:51:00,40,220,322,43,687,625,0
2025-08-21 07:56:00,38,219,322,46,697,625,0
2025-08-21 08:01:00,34,219,324,51,704,628,0
2025-08-21 08:06:00,32,219,327,55,705,633,0
2025-08-21 08:16:00,28,221,324,66,708,639,0
2025-08-21 08:21:00,24,220,321,80,710,645,0
2025-08-21 08:26:00,22,220,319,80,712,641,0
2025-08-21 08:31:00,23,220,320,96,713,659,0
2025-08-21 08:36:00,20,219,320,102,715,661,0
2025-08-21 08:46:00,21,220,321,101,719,663,0
2025-08-21 08:51:00,17,219,320,98,720,654,0
2025-08-21 08:56:00,15,221,320,106,722,662,0
2025-08-21 09:01:00,11,221,321,113,724,666,0
2025-08-21 09:06:00,10,219,313,103,727,645,0
2025-08-21 09:16:00,9,221,313,104,734,647,0
2025-08-21 09:21:00,9,220,312,110,737,651,0
2025-08-21 09:26:00,11,221,311,111,741,654,0
2025-08-21 09:31:00,10,220,313,118,744,661,0
2025-08-21 09:36:00,12,220,311,134,747,677,0
2025-08-21 09:46:00,13,220,323,136,754,692,0
2025-08-21 09:51:00,10,220,323,137,757,690,0
2025-08-21 09:56:00,11,219,326,137,761,693,0
2025-08-21 10:01:00,12,220,327,136,764,695,0
2025-08-21 10:06:00,9,219,326,128,767,682,0
2025-08-21 10:16:00,15,218,323,126,772,682,0
2025-08-21 10:21:00,16,219,322,133,775,690,0
2025-08-21 10:26:00,15,219,320,135,778,689,0
2025-08-21 10:31:00,14,219,321,132,781,686,0
2025-08-21 10:36:00,20,218,320,133,784,691,0
2025-08-21 10:46:00,18,219,321,133,789,691,0
2025-08-21 10:51:00,19,219,321,131,792,690,0
2025-08-21 10:56:00,25,218,317,128,795,688,0
2025-08-21 11:01:00,22,218,318,117,800,675,0
2025-08-21 11:06:00,26,217,318,118,808,679,0
2025-08-21 11:16:00,31,218,320,113,825,682,0
2025-08-21 11:21:00,26,217,319,121,834,683,0
2025-08-21 11:26:00,26,217,319,125,842,687,0
2025-08-21 11:31:00,30,217,320,129,851,696,0
2025-08-21 11:36:00,36,217,319,126,860,698,0
2025-08-21 11:46:00,36,217,317,128,877,698,0
2025-08-21 11:51:00,40,217,318,132,886,707,0
2025-08-21 11:56:00,33,218,319,135,894,705,0
2025-08-21 12:01:00,34,217,319,135,900,705,0
2025-08-21 12:06:00,40,216,316,129,900,701,0
2025-08-21 12:16:00,34,217,318,134,901,703,0
2025-08-21 12:21:00,29,218,316,136,901,699,0
2025-08-21 12:26:00,30,218,317,135,902,700,0
2025-08-21 12:31:00,35,217,319,127,902,698,0
2025-08-21 12:36:00,35,218,315,126,902,694,0
