timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-03-05 00:46:00,142,255,338,0,672,734,0
2026-03-05 01:46:00,147,253,296,0,642,695,0
2026-03-05 02:46:00,183,255,267,0,628,704,0
2026-03-05 03:46:00,178,254,268,0,623,699,0
2026-03-05 04:46:00,170,255,269,0,633,694,0
2026-03-05 05:46:00,186,255,432,0,681,873,0
2026-03-05 06:46:00,207,256,508,0,772,971,0
2026-03-05 07:46:00,156,257,507,6,877,926,0
2026-03-05 08:46:00,157,259,457,17,937,890,0
2026-03-05 09:46:00,157,262,505,12,945,936,0
2026-03-05 10:46:00,171,259,343,17,937,790,0
2026-03-05 11:46:00,217,260,345,28,925,850,0
2026-03-05 12:46:00,192,262,346,39,909,839,0
2026-03-05 13:46:00,257,264,306,22,896,849,0
2026-03-05 14:46:00,169,264,306,37,885,776,0
2026-03-05 15:46:00,144,263,303,12,881,722,0
2026-03-05 16:46:00,158,258,306,12,901,734,0
2026-03-05 17:46:00,277,261,304,6,949,848,0
2026-03-05 18:46:00,217,261,304,0,970,782,0
2026-03-05 19:46:00,154,257,306,0,964,717,0
2026-03-05 20:46:00,187,257,407,0,961,850,0
