timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-04-20 00:46:00,82,290,441,0,557,812,0
2026-04-20 01:46:00,88,290,289,0,531,666,0
2026-04-20 02:46:00,98,290,215,0,514,602,0
2026-04-20 03:46:00,169,290,215,0,508,673,0
2026-04-20 04:46:00,187,290,215,0,519,691,0
2026-04-20 05:46:00,212,290,291,0,564,792,0
2026-04-20 06:46:00,154,290,370,2,647,816,0
2026-04-20 07:46:00,134,288,331,44,740,797,0
2026-04-20 08:46:00,126,284,253,63,796,726,0
2026-04-20 09:46:00,113,279,240,142,807,774,0
2026-04-20 10:46:00,117,273,214,143,816,747,0
2026-04-20 11:46:00,84,278,222,67,817,651,0
2026-04-20 12:46:00,100,278,214,68,815,660,0
2026-04-20 13:46:00,154,279,212,144,813,789,0
2026-04-20 14:46:00,176,278,291,142,811,887,0
2026-04-20 15:46:00,193,280,257,116,823,846,0
2026-04-20 16:46:00,167,285,222,108,834,782,0
2026-04-20 17:46:00,83,285,214,127,828,709,0
2026-04-20 18:46:00,36,286,398,64,800,784,0
2026-04-20 19:46:00,18,285,603,7,776,913,0
2026-04-20 20:46:00,7,283,647,0,762,937,0
2026-04-20 21:46:00,26,284,648,0,754,958,0
2026-04-20 22:46:00,8,283,537,0,693,827,0
2026-04-20 23:46:00,7,283,425,0,618,714,0
