timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2025-08-24 00:01:00,249,204,370,0,655,823,0
2025-08-24 00:06:00,248,203,369,0,654,820,0
2025-08-24 00:16:00,237,204,371,0,651,812,0
2025-08-24 00:21:00,238,203,372,0,649,813,0
2025-08-24 00:26:00,235,203,371,0,648,809,0
2025-08-24 00:31:00,234,203,361,0,646,798,0
2025-08-24 00:36:00,234,202,363,0,644,799,0
2025-08-24 00:46:00,222,203,372,0,641,797,0
2025-08-24 00:51:00,224,204,371,0,640,799,0
2025-08-24 00:56:00,226,204,372,0,638,802,0
2025-08-24 01:01:00,219,204,373,0,638,796,0
2025-08-24 01:06:00,211,204,373,0,640,788,0
2025-08-24 01:16:00,193,204,375,0,644,772,0
2025-08-24 01:21:00,171,204,374,0,646,749,0
2025-08-24 01:26:00,160,202,375,0,648,737,0
2025-08-24 01:31:00,155,203,373,0,651,731,0
2025-08-24 01:36:00,143,203,375,0,653,721,0
2025-08-24 01:46:00,124,203,376,0,657,703,0
2025-08-24 01:51:00,123,203,376,0,659,702,0
2025-08-24 01:56:00,126,203,375,0,662,704,0
2025-08-24 02:01:00,126,203,376,0,662,705,0
2025-08-24 02:06:00,123,203,375,0,660,701,0
2025-08-24 02:16:00,126,203,375,0,655,704,0
2025-08-24 02:21:00,121,203,377,0,653,701,0
2025-08-24 02:26:00,125,203,376,0,650,704,0
2025-08-24 02:31:00,118,203,376,0,648,697,0
2025-08-24 02:36:00,120,203,376,0,645,699,0
2025-08-24 02:46:00,120,203,376,0,640,699,0
2025-08-24 02:51:00,117,203,378,0,638,698,0
2025-08-24 02:56:00,115,204,374,0,636,693,0
2025-08-24 03:01:00,113,205,377,0,633,695,0
2025-08-24 03:06:00,109,205,376,0,631,690,0
2025-08-24 03:16:00,103,204,376,0,627,683,0
2025-08-24 03:21:00,102,204,377,0,625,683,0
2025-08-24 03:26:00,100,204,377,0,623,681,0
2025-08-24 03:31:00,98,204,377,0,621,679,0
2025-08-24 03:36:00,96,203,377,0,619,676,0
2025-08-24 03:46:00,92,204,377,0,615,673,0
2025-08-24 03:51:00,91,204,375,0,612,670,0
2025-08-24 03:56:00,83,204,377,0,610,664,0
2025-08-24 04:01:00,83,204,377,0,608,664,0
2025-08-24 04:06:00,79,205,377,0,607,661,0
2025-08-24 04:16:00,77,204,379,0,604,659,0
2025-08-24 04:21:00,71,204,378,0,602,652,0
2025-08-24 04:26:00,69,204,376,0,600,648,0
2025-08-24 04:31:00,65,204,378,0,599,646,0
2025-08-24 04:36:00,60,204,377,0,597,641,0
2025-08-24 04:46:00,48,205,378,0,593,631,0
2025-08-24 04:51:00,42,205,378,0,592,625,0
2025-08-24 04:56:00,32,205,379,0,590,616,0
2025-08-24 05:01:00,30,206,379,0,588,615,0
2025-08-24 05:06:00,27,205,380,0,585,612,0
2025-08-24 05:16:00,22,205,380,0,579,607,0
2025-08-24 05:21:00,20,205,379,0,576,604,0
2025-08-24 05:26:00,20,205,370,0,573,595,0
2025-08-24 05:31:00,18,204,370,0,570,592,0
2025-08-24 05:36:00,17,204,369,0,566,590,0
