timestamp,wind_data,hydro_data,thermal_data,solar_data,forecast_data,total_data,forecast_diff
2026-03-15 00:46:00,260,233,277,0,668,769,0
2026-03-15 01:46:00,228,233,320,0,672,780,0
2026-03-15 02:46:00,217,232,319,0,666,767,0
2026-03-15 03:46:00,150,233,319,0,658,701,0
2026-03-15 04:46:00,133,228,321,0,664,682,0
2026-03-15 05:46:00,76,225,450,0,676,751,0
2026-03-15 06:46:00,41,226,477,0,698,744,0
2026-03-15 07:46:00,29,245,507,1,750,782,0
2026-03-15 08:46:00,25,243,444,22,783,734,0
2026-03-15 09:46:00,31,243,407,47,813,728,0
2026-03-15 10:46:00,24,246,406,30,845,706,0
2026-03-15 11:46:00,31,246,367,34,863,678,0
2026-03-15 12:46:00,51,245,317,49,853,662,0
2026-03-15 13:46:00,72,251,316,63,831,702,0
2026-03-15 14:46:00,73,252,245,68,825,638,0
2026-03-15 15:46:00,63,252,244,68,818,627,0
2026-03-15 16:46:00,54,252,245,68,822,619,0
2026-03-15 17:46:00,54,254,245,81,842,634,0
2026-03-15 18:46:00,66,257,520,14,851,857,0
2026-03-15 19:46:00,68,257,606,0,858,931,0
2026-03-15 20:46:00,54,257,637,0,856,948,0
2026-03-15 21:46:00,44,257,636,0,826,936,0
2026-03-15 22:46:00,53,258,629,0,770,939,0
2026-03-15 23:46:00,63,257,680,0,636,999,0
